Segments
100
,,Stap:segment,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
253,0,62.154835,-697.218018,1650.713135,35.206394,-654.526855,1668.216431,44.248878,-599.003906,1693.237671
254,0,81.795998,-696.418091,1651.379517,56.797882,-652.850403,1669.684448,68.590385,-597.717224,1694.652710
255,0,101.302505,-696.244507,1652.311401,78.323402,-651.858093,1671.240479,92.885071,-597.340881,1696.332520
256,0,120.617195,-696.754883,1653.455078,99.604820,-651.573242,1673.072144,117.007111,-597.957092,1698.371094
257,0,139.619461,-697.884949,1654.782227,120.436440,-651.947388,1674.922974,140.721802,-599.192566,1700.341309
258,0,158.291855,-699.657104,1656.256348,141.248932,-653.226013,1677.189087,164.055725,-601.402649,1702.552368
259,0,176.781952,-701.992004,1657.999878,162.263977,-655.212158,1679.888428,187.026520,-604.393005,1704.739258
260,0,194.558640,-704.961670,1659.607666,182.358307,-657.923096,1682.435791,209.447723,-608.277893,1707.062622
261,0,211.764633,-708.489441,1661.385986,201.985413,-661.345032,1685.061157,231.300858,-612.866943,1709.341675
262,0,228.386383,-712.307434,1663.108643,221.007599,-665.317139,1687.564331,252.333618,-618.192444,1711.856445
263,0,244.234222,-716.608887,1664.911621,239.234589,-669.856750,1690.270386,272.325287,-623.964294,1714.121948
264,0,259.120972,-721.208008,1666.656250,256.604309,-674.824341,1692.907715,291.314697,-630.243896,1716.485474
265,0,273.354462,-725.940308,1668.346313,272.983185,-680.161316,1695.416626,309.204376,-636.842102,1718.823853
266,0,286.472473,-730.950684,1670.085327,288.336182,-685.648560,1697.853027,326.103912,-643.722778,1721.075439
267,0,299.094543,-736.082153,1671.728394,302.710938,-691.386963,1700.155151,341.948273,-650.806885,1723.221191
268,0,310.568481,-741.373596,1673.203369,316.238495,-697.335632,1702.415527,356.837646,-658.136841,1725.383301
269,0,321.575806,-746.856384,1674.632202,328.863129,-703.525696,1704.642212,370.893494,-665.894165,1727.554321
270,0,332.076477,-752.676270,1676.536377,340.774475,-709.987427,1706.827393,384.093079,-673.916931,1729.677856
271,0,341.157898,-758.103516,1677.616699,352.064331,-716.615723,1708.986816,396.557404,-682.076599,1731.750854
272,0,349.834503,-763.789063,1678.761230,362.480469,-723.412964,1711.117065,408.067535,-690.392883,1733.777466
273,0,360.415497,-772.076904,1681.735840,372.004883,-730.273804,1713.162964,418.377258,-698.794983,1735.923340
274,0,363.694916,-774.676758,1681.395142,380.261719,-737.106201,1715.192871,427.410736,-707.143311,1738.270386
275,0,372.883148,-782.927307,1683.903076,387.195892,-743.537170,1717.046143,434.977417,-715.192688,1740.531006
276,0,376.620819,-791.384644,1681.058228,392.942688,-749.643921,1718.734253,441.309174,-722.726257,1742.535889
277,0,380.246216,-796.226501,1682.110352,397.437408,-755.029968,1720.026001,446.330811,-729.431274,1744.169922
278,0,383.264374,-800.085083,1682.477417,401.092072,-759.907837,1721.045776,450.334167,-735.253662,1745.217041
279,0,385.483643,-803.449951,1682.473755,403.907013,-764.142639,1721.522705,453.654602,-740.405151,1745.736938
280,0,386.960114,-806.426880,1682.302979,406.159119,-767.868530,1721.654907,456.288483,-744.952698,1745.672607
281,0,387.717285,-808.137329,1681.151367,407.603363,-771.032104,1721.222656,458.046814,-748.755371,1745.097534
282,0,387.669159,-810.380310,1680.401001,408.234406,-773.440735,1720.306885,458.904572,-751.742737,1744.028809
283,0,386.343414,-810.382263,1678.619751,407.697571,-774.894043,1718.998779,458.510864,-753.528259,1742.611572
284,0,384.497498,-811.061096,1677.351318,405.906464,-775.089111,1717.433105,456.886078,-754.110596,1741.089600
285,0,381.496887,-809.261292,1674.934448,402.957855,-774.209900,1715.677124,453.898224,-753.325867,1739.430054
286,0,378.224182,-808.586853,1673.244263,399.015503,-772.443604,1713.613037,449.809540,-751.283142,1737.546265
287,0,374.036133,-806.018188,1670.556152,394.424164,-769.897156,1711.191895,445.063507,-748.518433,1735.383545
288,0,369.272736,-803.187012,1667.640259,389.291107,-766.940918,1708.351074,439.748901,-745.240540,1732.710449
289,0,363.984375,-799.765930,1664.063721,383.861969,-763.602905,1704.922485,433.985352,-741.573486,1729.464111
290,0,358.292572,-796.653870,1660.404175,377.931122,-759.881348,1700.898926,427.775146,-737.419617,1725.550537
291,0,351.762695,-792.009521,1655.628662,371.244537,-755.405396,1696.198120,420.684235,-732.296387,1720.895996
292,0,344.491333,-787.516724,1650.817993,363.497742,-750.133545,1690.978394,412.573975,-726.099365,1715.583862
293,0,336.341736,-781.879822,1645.245239,354.707214,-743.955811,1685.324585,403.242401,-718.985657,1709.916260
294,0,327.400879,-776.020020,1639.492188,344.752441,-737.098022,1679.155273,392.816498,-710.966248,1703.845337
295,0,317.623566,-769.660156,1633.213257,333.978149,-729.723999,1672.565430,381.231659,-702.229309,1697.322021
296,,,,,,,,,,
297,0,295.585876,-755.696594,1619.206421,309.368927,-713.669983,1657.622803,354.643127,-683.016785,1682.544189
298,0,280.576996,-741.269165,1612.785034,295.581390,-705.049683,1648.946655,339.594727,-672.611206,1673.916138
299,0,268.329315,-733.818054,1604.561890,280.776306,-696.071777,1639.366333,323.422119,-661.599976,1664.088989
300,0,253.898499,-725.846436,1594.752930,264.970825,-686.728943,1628.719604,306.149384,-650.182190,1653.057861
301,0,239.208832,-717.740845,1584.424316,248.079437,-677.142700,1617.039185,287.766266,-638.433655,1640.694580
302,0,223.559433,-709.695679,1573.364136,230.208298,-667.575195,1604.440186,268.314026,-626.721008,1627.219360
303,0,206.947433,-701.836609,1561.469971,211.151047,-658.293213,1590.964233,247.423340,-615.119202,1612.759399
304,0,189.443787,-694.281677,1548.816650,190.785126,-649.200867,1576.475342,225.047226,-603.987915,1597.323853
305,0,171.613205,-687.719849,1536.407104,169.919800,-641.294617,1561.466553,201.281555,-593.291199,1580.853638
306,0,152.372238,-681.174988,1521.850220,147.947662,-633.929138,1545.331177,176.907532,-583.634766,1563.255493
307,0,133.055130,-675.566711,1507.026855,125.697556,-627.807983,1528.533936,151.710587,-575.554199,1545.139160
308,0,113.927811,-670.761658,1491.183960,103.183655,-622.470825,1510.640869,126.775650,-568.576538,1525.643921
309,0,94.463577,-667.204163,1475.111206,80.543304,-618.550232,1492.008423,102.442276,-563.026367,1505.373291
310,0,75.652397,-664.418945,1458.889771,59.121407,-615.734131,1473.400757,78.761032,-558.951111,1484.553223
311,0,57.210979,-662.672302,1442.690308,38.604748,-613.993286,1454.816284,55.560928,-556.186401,1463.529541
312,0,39.005592,-661.748474,1426.400879,18.978930,-613.779297,1436.558105,33.097744,-554.925415,1442.913940
313,0,21.192207,-661.902344,1410.298950,-1.123948,-614.252258,1418.291382,10.895518,-554.785767,1422.807495
314,0,3.585591,-662.624512,1394.269043,-20.663908,-615.635986,1400.227051,-10.630572,-555.747192,1403.282104
315,0,-13.554682,-664.202637,1377.884888,-39.416763,-617.957458,1382.380127,-31.667706,-557.781433,1383.704590
316,0,-30.462091,-666.634216,1361.831421,-57.748657,-621.041016,1364.172119,-52.472244,-560.650024,1363.522339
317,0,-46.474915,-669.617981,1345.827148,-75.667252,-624.950500,1345.687378,-72.865234,-564.534912,1342.662109
318,0,-62.025166,-673.140991,1329.959351,-93.293625,-629.681274,1326.981201,-92.151718,-569.381287,1321.676758
319,0,-76.830399,-676.995667,1314.488770,-109.899734,-634.922852,1308.892456,-110.250267,-574.724854,1301.593750
320,0,-90.621895,-681.125610,1299.743408,-124.953506,-640.397461,1291.962646,-126.905411,-580.442871,1283.006104
321,0,-103.309471,-685.392090,1285.820801,-138.682281,-645.743774,1276.256348,-141.944534,-586.091675,1265.919067
322,0,-115.248039,-690.124634,1272.521484,-149.075272,-656.442078,1260.146606,-155.457947,-591.726685,1250.142212
323,0,-126.107422,-694.397156,1259.973633,-160.247742,-661.052490,1246.956787,-167.716217,-597.354858,1235.239014
324,0,-136.052551,-698.731995,1248.242676,-170.531357,-664.888733,1234.991821,-178.902832,-602.893066,1221.048096
325,0,-145.344696,-703.128662,1237.449707,-180.293045,-669.369080,1223.421509,-189.182541,-608.457886,1207.805298
326,0,-153.826889,-707.345581,1227.574585,-189.311340,-673.441162,1213.029175,-198.785812,-613.829834,1195.949097
327,0,-161.720047,-711.227539,1218.420654,-198.952942,-676.291321,1202.964233,-207.693588,-618.885010,1185.319702
328,0,-168.867493,-715.204651,1210.318970,-206.221878,-679.974548,1194.505981,-215.799759,-623.601868,1175.667236
329,0,-175.523483,-718.536621,1202.422119,-212.048370,-683.601196,1187.655151,-222.985016,-627.947815,1166.731323
330,0,-181.277695,-722.080933,1195.445435,-218.153992,-687.030518,1179.942749,-229.340302,-632.048523,1158.400635
331,0,-186.575165,-725.006165,1188.736938,-223.515778,-690.229736,1172.848145,-235.001572,-635.933411,1150.585327
332,0,-191.338623,-728.183350,1182.926758,-228.238403,-693.305237,1166.449707,-240.064117,-639.671265,1143.469360
333,0,-195.790909,-731.007996,1177.631104,-232.952911,-695.852661,1160.793701,-244.776642,-643.220642,1137.230835
334,0,-199.923279,-733.933105,1173.243164,-237.847244,-701.621582,1153.182983,-249.141647,-646.411621,1132.054565
335,0,-203.349716,-736.100403,1169.507324,-241.407272,-704.258423,1149.517334,-253.219131,-649.069763,1127.973389
336,0,-206.693115,-737.996399,1166.172607,-244.540970,-706.355896,1146.460571,-256.677368,-651.311462,1124.731567
337,0,-209.287186,-739.852661,1163.641357,-247.456528,-707.975525,1143.632080,-259.671753,-653.231873,1122.069580
338,0,-211.611633,-741.146790,1161.315552,-249.860153,-709.720581,1141.625854,-262.043915,-654.839050,1119.748413
339,0,-213.483215,-742.693115,1159.657227,-252.027206,-710.943604,1139.538330,-264.046753,-656.374329,1117.850952
340,0,-215.145706,-743.662842,1158.078125,-253.842773,-712.200195,1138.101685,-265.769135,-657.652649,1116.367554
341,0,-216.509842,-744.948303,1157.295288,-255.441360,-713.390137,1137.183960,-267.360199,-658.799561,1115.431885
342,0,-218.054642,-745.968628,1156.225342,-256.756409,-714.582703,1136.745728,-268.618561,-659.617554,1114.886108
343,0,-218.752884,-746.801392,1155.629028,-256.262054,-712.627258,1139.036743,-269.757629,-660.431763,1114.494873
344,0,-219.821747,-747.672241,1154.840332,-257.108276,-713.495667,1138.540649,-270.677765,-661.227600,1113.966797
345,0,-220.725525,-748.563477,1154.182739,-258.162292,-714.071350,1137.913574,-271.440979,-662.102783,1113.314941
346,0,-221.101776,-749.369446,1153.744141,-258.530182,-715.120728,1137.131470,-272.037506,-663.024475,1112.457397
347,0,-221.643936,-750.174438,1153.115845,-259.278046,-718.441528,1134.214722,-272.432312,-663.867920,1111.611450
348,0,-221.588348,-750.715027,1153.012451,-260.228210,-718.947998,1133.092407,-272.520691,-664.570679,1111.065552
349,0,-221.416550,-750.967590,1152.964355,-259.938019,-719.089233,1133.061157,-272.294647,-664.826233,1111.066406
350,0,-220.669876,-750.966553,1153.288208,-259.441406,-718.904907,1133.403809,-271.528259,-664.656860,1111.436890
351,0,-220.096695,-750.752319,1153.494141,-258.252716,-716.067810,1136.685791,-270.568146,-664.190186,1111.978516
352,0,-219.376099,-750.517090,1153.632446,-256.710663,-716.529968,1137.226318,-269.452423,-663.706726,1112.480347
353,0,-219.085449,-750.476685,1153.619507,-256.274200,-716.154968,1137.523926,-268.461334,-663.399170,1112.852905
354,0,-218.554626,-750.587646,1153.804077,-256.079010,-715.833862,1137.695679,-267.895691,-663.419312,1113.123291
355,0,-218.171280,-750.916809,1154.114990,-255.865906,-716.045044,1137.867310,-267.598389,-663.637512,1113.299927
356,0,-218.007584,-751.015808,1154.407959,-255.574936,-716.362061,1138.168091,-267.576355,-663.861145,1113.642578
357,0,-217.642822,-751.045776,1154.916504,-255.468964,-716.463318,1138.662231,-267.475708,-663.918152,1114.216309
358,0,-217.433029,-751.000061,1155.324341,-255.270004,-716.371338,1139.033203,-267.226807,-663.726807,1114.918701
359,0,-216.882919,-750.789124,1155.828369,-254.567825,-716.202271,1139.673706,-266.633972,-663.395020,1115.590576
360,0,-216.414200,-750.542664,1156.287842,-253.726807,-716.070190,1140.225586,-265.888519,-662.904053,1116.276245
361,0,-215.773315,-750.265137,1156.844849,-253.130234,-715.757935,1140.671509,-265.013580,-662.464294,1116.905151
362,0,-215.325699,-750.060303,1157.350464,-252.529465,-715.490906,1141.203369,-264.274323,-662.298889,1117.463867
363,0,-214.660904,-750.012634,1158.060669,-252.092331,-715.387207,1141.692627,-263.764130,-662.123718,1118.026245
364,0,-214.397156,-750.055481,1158.581543,-251.627502,-715.549194,1142.229004,-263.480743,-662.057922,1118.654663
365,0,-214.141037,-749.928467,1159.010742,-251.515381,-715.533569,1142.978271,-263.448578,-662.105713,1119.339966
366,0,-214.137054,-750.017517,1159.552856,-251.627472,-715.476074,1143.693848,-263.521790,-662.107910,1120.018433
367,0,-213.951538,-750.142151,1160.462280,-251.465469,-715.441406,1144.275391,-263.500275,-662.044312,1120.897339
368,0,-213.719147,-749.863586,1161.130249,-251.293030,-715.421448,1145.301758,-263.384583,-661.849304,1121.902954
369,0,-213.660156,-749.550659,1161.741333,-250.688339,-715.459290,1146.177490,-263.190155,-661.456116,1123.003784
370,0,-213.265350,-749.233887,1162.507568,-250.329666,-715.087585,1146.928101,-262.745972,-661.040161,1124.055786
371,0,-212.865372,-749.042419,1163.264526,-249.724854,-714.822266,1147.606079,-262.147888,-660.603333,1124.934570
372,0,-212.106918,-748.690735,1163.931152,-249.249146,-714.597290,1148.112183,-261.581909,-660.216858,1125.473999
373,0,-211.757187,-748.506531,1164.373535,-248.732254,-714.508972,1148.733643,-261.094666,-660.093262,1125.831665
374,0,-211.403000,-748.453735,1164.787231,-248.553909,-714.407166,1149.070068,-260.905701,-660.042053,1126.108398
375,0,-211.443619,-748.439514,1165.048706,-248.586243,-714.297791,1149.414551,-260.821106,-660.047241,1126.530884
376,0,-211.352554,-748.414612,1165.516724,-248.625275,-714.074707,1149.822754,-260.782196,-659.908997,1127.222778
377,0,-211.037277,-748.200256,1166.024536,-248.252045,-713.999084,1150.462646,-260.621155,-659.766296,1127.951782
378,0,-210.864258,-748.121887,1166.455811,-247.881165,-713.785950,1151.065308,-260.288452,-659.462769,1128.641479
379,0,-210.482498,-747.905334,1166.793335,-247.612167,-713.521606,1151.570557,-259.877533,-659.213745,1129.191284
380,0,-210.159790,-747.863708,1167.297485,-247.263031,-713.480713,1151.992554,-259.481842,-659.026306,1129.604126
381,0,-210.007843,-747.867920,1167.688477,-247.122116,-713.470947,1152.170898,-259.314667,-658.911255,1129.908936
382,0,-209.963974,-747.940002,1167.814819,-247.088318,-713.546692,1152.279297,-259.380585,-659.001465,1130.068848
383,0,-209.987579,-747.897827,1167.890869,-247.161438,-713.671082,1152.330688,-259.503387,-659.134827,1130.070679
384,0,-209.994385,-748.060852,1167.879883,-247.178329,-713.848755,1152.142822,-259.531616,-659.344421,1129.992188
385,0,-210.075638,-748.271851,1167.773193,-247.148056,-713.948792,1152.079834,-259.584320,-659.535278,1129.784302
386,0,-210.081604,-748.385437,1167.613281,-247.144775,-714.104431,1151.949585,-259.614044,-659.724609,1129.555664
387,0,-210.154663,-748.698242,1167.768677,-247.272079,-714.268494,1151.888672,-259.681335,-659.999207,1129.376587
388,0,-210.293610,-748.809326,1167.763916,-247.619324,-714.346008,1152.023682,-259.936340,-660.120850,1129.469604
389,0,-210.607513,-748.781921,1167.799072,-247.768555,-714.442993,1152.273560,-260.269745,-660.146240,1129.871338

