Segments
100
,,Stap:segment,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
261,0,396.184265,-661.523743,1668.510498,392.188446,-614.859680,1694.340454,428.013397,-573.776489,1723.923828
262,0,413.722626,-668.024841,1669.645264,412.165863,-621.684631,1696.435547,450.245697,-582.342468,1725.369263
263,0,430.711151,-675.013062,1670.702759,431.663055,-629.279114,1698.524170,471.820007,-591.670288,1726.745728
264,0,446.843231,-682.388672,1671.575439,450.482697,-637.614929,1700.604736,492.513641,-601.783203,1728.169800
265,0,462.603821,-690.215698,1672.433228,468.610077,-646.381042,1702.460693,512.276184,-612.533386,1729.507690
266,0,477.481293,-698.306763,1673.092163,486.059753,-655.649231,1704.041382,531.110229,-623.585632,1730.523193
267,0,490.776306,-706.017700,1673.123657,502.761475,-665.020020,1705.195801,549.286804,-635.033203,1731.159668
268,0,504.340759,-714.271545,1673.013184,518.600098,-674.528503,1705.808960,566.561218,-646.524658,1731.155884
269,0,516.863098,-722.284363,1672.633911,533.627136,-683.962891,1705.948364,583.012512,-657.966064,1730.516968
270,0,528.737732,-730.300964,1671.929077,547.949463,-693.463623,1705.666138,598.556396,-669.283875,1729.270264
271,0,539.844299,-738.206055,1671.179443,561.199036,-702.709839,1704.865234,612.844482,-680.236633,1727.392700
272,0,549.620117,-745.673828,1669.601563,573.412292,-711.838318,1703.790894,626.039307,-690.772583,1725.192627
273,0,558.647217,-752.761047,1667.904663,584.494507,-720.546326,1702.565552,638.014099,-700.804443,1722.716309
274,0,566.807373,-759.624756,1666.478027,594.381165,-728.898376,1701.236328,648.737488,-710.363525,1720.241211
275,0,574.052429,-766.010498,1665.069946,603.167908,-736.739197,1700.019775,658.236633,-719.485413,1718.020508
276,0,580.402588,-771.872192,1663.817871,610.822327,-744.058228,1698.810791,666.247925,-727.982422,1716.061768
277,0,585.742126,-777.287903,1662.680298,617.221436,-750.609741,1697.799805,673.135803,-735.814697,1714.486450
278,0,590.258911,-782.031982,1661.781250,622.579834,-756.494690,1696.906616,678.792664,-742.837646,1713.207642
279,0,594.036804,-786.363586,1661.005859,626.924622,-761.572876,1696.184448,683.559448,-749.161804,1712.286987
280,0,597.215088,-790.224915,1660.111206,630.525452,-766.142029,1695.439331,687.514282,-754.742554,1711.346191
281,0,599.913696,-793.683716,1659.095703,633.636353,-770.368652,1694.510620,690.779419,-759.957581,1710.227905
282,0,602.079651,-796.866516,1657.790771,636.332458,-774.340149,1693.311523,693.621094,-764.732422,1708.695679
283,0,603.883850,-799.716553,1656.155884,638.724426,-778.093872,1691.747192,696.352234,-769.451599,1706.661133
284,0,605.191528,-802.113159,1654.192749,640.828857,-781.597656,1689.775146,698.569946,-773.757202,1704.083252
285,0,605.997437,-803.905579,1652.008545,642.371155,-784.686096,1687.482910,700.262024,-777.504089,1701.175171
286,0,606.124146,-804.993958,1649.675293,643.115417,-786.796448,1684.991089,701.216919,-780.110596,1698.201294
287,0,605.632874,-805.187134,1647.439697,643.078125,-787.761108,1682.637573,701.283936,-781.422241,1695.357056
288,0,604.457031,-804.519531,1645.170166,642.179565,-787.461121,1680.304321,700.445374,-781.252808,1692.791016
289,0,602.714478,-802.920349,1642.806396,640.414795,-785.980347,1678.006104,698.754639,-779.516968,1690.289063
290,0,600.369202,-800.558533,1640.356934,637.957581,-783.370239,1675.597046,696.312561,-776.475769,1687.860474
291,0,597.630249,-797.637878,1637.652100,635.115234,-779.988037,1672.990967,693.291016,-772.543579,1685.168823
292,0,594.502625,-794.318237,1634.608643,631.662781,-776.068542,1669.970093,689.959290,-768.274414,1682.078735
293,0,591.039551,-790.674316,1631.104858,628.103149,-772.142517,1666.513428,686.418335,-763.936462,1678.419556
294,0,587.062012,-786.736328,1627.173706,624.211487,-768.124939,1662.528931,682.624329,-759.644409,1674.154663
295,0,582.625488,-782.448669,1622.866699,619.887390,-763.893738,1657.953003,678.201172,-754.955505,1669.405518
296,0,577.550903,-777.562744,1618.210083,615.016113,-759.107666,1653.080688,673.186157,-749.526428,1664.306885
297,0,571.773010,-772.087402,1613.329712,609.180237,-753.408875,1648.052979,667.400574,-743.097412,1659.059692
298,0,565.298462,-766.056641,1608.276367,602.499207,-746.721619,1642.969727,660.525330,-735.348572,1653.682983
299,0,558.046875,-759.388428,1603.085327,594.843689,-739.248657,1637.688354,652.657654,-726.697021,1648.416992
300,0,550.165588,-752.136108,1597.724731,586.472168,-731.037720,1632.344971,644.003113,-717.308655,1643.137573
301,0,541.561096,-744.514343,1592.149292,577.288086,-722.385071,1626.840454,634.538879,-707.515381,1637.834839
302,0,532.197937,-736.511353,1586.393921,567.260803,-713.344482,1621.034302,624.132507,-697.490723,1632.402344
303,0,521.976563,-728.130859,1580.329346,556.272583,-703.931335,1614.871704,612.797058,-687.123779,1626.810913
304,0,510.778961,-719.337769,1573.975830,544.215820,-693.994995,1608.377808,600.166260,-675.917297,1620.972412
305,0,498.659668,-710.013062,1567.286133,531.051636,-683.261414,1601.573730,586.307007,-663.798767,1614.790894
306,0,485.545868,-700.315247,1560.209839,516.562805,-671.815247,1594.283936,571.019714,-650.600586,1608.158447
307,0,471.605713,-690.162903,1552.597656,501.047028,-659.805359,1586.444092,554.544861,-636.528442,1600.844971
308,0,456.989960,-679.723450,1544.454834,484.446075,-647.412170,1577.866211,536.798523,-621.745605,1592.645752
309,0,444.934814,-688.310974,1541.724854,467.074463,-634.996826,1568.608643,518.257996,-606.877380,1583.514648
310,0,429.011353,-665.027710,1523.394287,448.933868,-622.752563,1558.658936,498.675903,-592.123352,1573.527832
311,0,412.189392,-655.143066,1513.723999,429.960846,-610.966797,1548.002686,478.143799,-577.811890,1562.757935
312,0,394.489044,-645.472778,1503.299072,410.153992,-599.600891,1536.558716,456.900818,-564.118347,1551.177856
313,0,376.643311,-632.230957,1497.021362,389.702271,-588.868958,1524.386841,434.614990,-551.058533,1538.701660
314,0,355.795685,-621.700928,1483.708374,368.544342,-578.817383,1511.633789,411.633392,-538.687866,1525.498901
315,0,338.206360,-614.941223,1472.913330,346.904816,-569.502502,1498.379761,387.994995,-527.093262,1511.607056
316,0,316.304688,-606.115601,1459.164307,324.663055,-560.978943,1484.703735,363.670074,-516.115723,1496.843140
317,0,296.533569,-599.557556,1446.421997,301.862854,-553.331360,1470.764893,339.265167,-506.765320,1482.314941
318,0,276.342010,-593.776184,1433.329712,278.999756,-546.834167,1456.376099,314.172455,-498.593445,1467.788208
319,0,255.851990,-588.955933,1419.824097,255.710129,-541.254578,1441.428833,288.431519,-491.348083,1452.720703
320,0,235.482727,-585.157654,1405.673706,231.935760,-536.634949,1425.782959,262.573883,-485.050964,1437.013306
321,0,214.309708,-581.709167,1390.898071,207.928589,-532.825745,1409.330078,236.044800,-479.952637,1419.838745
322,0,193.047333,-579.442810,1376.631958,183.757874,-530.089111,1392.464844,209.396957,-475.602234,1401.324707
323,0,170.468887,-578.101929,1360.360107,159.160217,-528.303162,1374.844971,182.267670,-472.580566,1382.161865
324,0,149.484161,-577.541870,1345.063354,134.429855,-528.488586,1358.152710,155.187943,-471.161957,1363.161133
325,0,127.900299,-578.523743,1329.892578,110.496300,-529.944946,1341.494263,127.816406,-471.559723,1344.709595
326,0,106.543365,-580.331848,1314.989380,86.718994,-532.389893,1324.789673,100.786415,-473.259918,1326.683105
327,0,85.281570,-583.154785,1299.949951,62.941998,-535.827087,1307.866089,73.940163,-476.287720,1308.476318
328,0,64.365585,-586.809265,1284.946655,39.523594,-540.365845,1290.895020,47.637703,-480.511963,1289.974854
329,0,43.707695,-591.214966,1269.648071,16.399111,-546.017822,1273.927246,21.811731,-485.983978,1271.329956
330,0,23.850574,-596.812500,1255.388428,-5.809988,-552.914124,1257.274536,-3.296595,-492.634949,1253.004883
331,0,5.300712,-602.745789,1241.437134,-26.934052,-560.381287,1241.189331,-27.060671,-500.100983,1235.466675
332,0,-12.613311,-609.347656,1227.889893,-46.735237,-568.340393,1225.783447,-49.123070,-508.208282,1218.787231
333,0,-29.385616,-616.406738,1214.773193,-65.006592,-576.566833,1211.229370,-69.481125,-516.807068,1202.861450
334,0,-45.395065,-623.807922,1201.949707,-82.073112,-585.164001,1196.981201,-88.652519,-525.825195,1187.337036
335,0,-60.690189,-631.433716,1189.192261,-98.390160,-594.203430,1182.708008,-107.005989,-535.405212,1171.701904
336,0,-75.028801,-639.510559,1176.788452,-114.036179,-603.734741,1168.512939,-124.402794,-545.600098,1155.770630
337,0,-87.027641,-653.550964,1163.652588,-128.576920,-613.808777,1154.182129,-140.619385,-556.196411,1140.118286
338,0,-99.873207,-661.825867,1152.290527,-142.246521,-623.600403,1141.221069,-155.808563,-566.796875,1125.681030
339,0,-111.712334,-670.300476,1141.504395,-154.876450,-633.261780,1129.383911,-170.083252,-577.290344,1112.596436
340,0,-122.917313,-678.046204,1131.340332,-166.735565,-642.840393,1118.489136,-183.209442,-587.503235,1100.451538
341,0,-132.563354,-681.152649,1124.047119,-177.951385,-652.552612,1108.158813,-195.259827,-597.675293,1088.772095
342,0,-144.122757,-689.391785,1113.539063,-188.133636,-662.240967,1097.829102,-206.676208,-608.254700,1077.325195
343,0,-151.483765,-697.947937,1106.018799,-197.776871,-671.801636,1087.816040,-217.594315,-619.092468,1066.320313
344,0,-161.154648,-705.560059,1097.107666,-206.007172,-681.503479,1077.555298,-227.786697,-629.733459,1056.173340
345,0,-168.153625,-712.670776,1090.357788,-213.780487,-690.907898,1069.704834,-236.262619,-638.516052,1047.715698
346,0,-174.321060,-718.833313,1084.407104,-219.932770,-698.324951,1063.282593,-243.126877,-645.993347,1040.816040
347,0,-179.166992,-723.852234,1079.613159,-229.081726,-708.082825,1061.679565,-247.912659,-652.359741,1034.535522
348,0,-182.790054,-728.005676,1075.690796,-228.740372,-707.785095,1054.320923,-252.039490,-656.743713,1030.296387
349,0,-186.385666,-731.892944,1071.988403,-231.958542,-710.697876,1050.430176,-255.271500,-660.409607,1026.718262
350,0,-190.381027,-735.580017,1068.451782,-234.962936,-714.051514,1047.183105,-258.424194,-664.100952,1023.226868
351,0,-193.012238,-739.521790,1065.363892,-238.087799,-718.169373,1043.970703,-261.779877,-668.623047,1019.476624
352,0,-196.627625,-743.496887,1062.380981,-241.131653,-722.833984,1040.400146,-265.573547,-673.844421,1015.581116
353,0,-199.323151,-747.423706,1059.864502,-244.348572,-728.132080,1037.026978,-269.172791,-679.371582,1012.074463
354,0,-202.153946,-750.926147,1057.793213,-247.492966,-733.488037,1034.831421,-272.563690,-684.054626,1009.395508
355,0,-203.814987,-753.658936,1056.606934,-249.666870,-736.842957,1033.319092,-275.161255,-687.658936,1007.851135
356,0,-205.102417,-755.407654,1055.612061,-250.799774,-738.531921,1032.743652,-276.716461,-689.636292,1007.156128
357,0,-205.448044,-756.662903,1055.348999,-251.280640,-739.167847,1032.438110,-277.186646,-690.330505,1006.975037
358,0,-205.683167,-757.218567,1054.915405,-251.297684,-739.266846,1032.344360,-276.913025,-690.353943,1006.849304
359,0,-205.532593,-757.835876,1054.543091,-250.826202,-738.803406,1031.757813,-276.384491,-690.491821,1006.563416
360,0,-205.294510,-758.507996,1054.410400,-250.651749,-739.132568,1031.517090,-275.920837,-690.948120,1006.116882
361,0,-206.038925,-759.219055,1053.902100,-250.647812,-739.968811,1031.177002,-275.869629,-691.680542,1005.793579
362,0,-205.971619,-759.927246,1053.967041,-250.958527,-741.497070,1031.411987,-276.046448,-692.428833,1005.697266
363,0,-205.825607,-760.503235,1054.135986,-255.486465,-746.857422,1035.148438,-276.120453,-693.098389,1005.875732
364,0,-205.530899,-760.821411,1054.191162,-250.645065,-742.418762,1031.429810,-275.844238,-693.349609,1006.288879
365,0,-205.031250,-760.941101,1054.604004,-250.005249,-742.024841,1031.418823,-275.176392,-693.281433,1006.713623
366,0,-204.307541,-760.858093,1055.027832,-249.447037,-741.949707,1032.090698,-274.237183,-693.001953,1007.182617
367,0,-203.939865,-760.859314,1055.566895,-248.609482,-741.610840,1032.532349,-273.379028,-692.586426,1007.656555
368,0,-203.032028,-760.620361,1056.079956,-247.713501,-741.188599,1032.985352,-272.521484,-692.167480,1008.299011
369,0,-202.193512,-760.103516,1056.680420,-246.821884,-740.741272,1033.632324,-271.453796,-691.491577,1009.049194
370,0,-201.036484,-759.712708,1057.729858,-245.720398,-739.871582,1034.393555,-270.323120,-690.652161,1010.038147
371,0,-200.089157,-758.956970,1058.422729,-245.036301,-739.483093,1035.994873,-269.115997,-689.611145,1011.201843
372,0,-198.869156,-758.213867,1059.441406,-243.599228,-737.926575,1036.407104,-267.846344,-688.539246,1012.337463
373,0,-198.066299,-757.396790,1060.071777,-242.489090,-737.023926,1037.581055,-266.615234,-687.388794,1013.485168
374,0,-196.933548,-756.663452,1061.069458,-241.458603,-736.301697,1038.721313,-265.530518,-686.510376,1014.578796
375,0,-196.129288,-756.257751,1062.098145,-240.536194,-735.965881,1040.183838,-264.328430,-685.705627,1015.695313
376,0,-195.074265,-755.600586,1063.058716,-239.450699,-735.255432,1041.245728,-263.271362,-685.017700,1016.866089
377,0,-193.760864,-754.937378,1064.157837,-238.048767,-733.994202,1041.687866,-261.920959,-684.073853,1018.059509
378,0,-192.460922,-754.167786,1065.145508,-236.851730,-733.009338,1042.762817,-260.604614,-682.931885,1019.164917
379,0,-191.520966,-753.500427,1066.284912,-235.616272,-732.069824,1043.921997,-259.111389,-681.914612,1020.224915
380,0,-190.484085,-752.781250,1067.172363,-234.776245,-731.594666,1045.440308,-257.613739,-680.869568,1021.312500
381,0,-189.415421,-752.236023,1068.325439,-233.568802,-730.707458,1046.580566,-256.597198,-679.878357,1022.625305
382,0,-188.243347,-751.397705,1069.246948,-232.351425,-729.457886,1047.207520,-255.388046,-679.013428,1023.946045
383,0,-187.076492,-750.753784,1070.522827,-231.276566,-728.691711,1048.378540,-254.425705,-677.886780,1025.626587
384,0,-186.517334,-750.009705,1071.197632,-230.158005,-727.851929,1049.541138,-253.290710,-677.035583,1026.756348
385,0,-185.137268,-749.303101,1072.156616,-229.232635,-727.424316,1050.847046,-252.142365,-676.258301,1027.800171
386,0,-184.402161,-748.819336,1072.986084,-228.288101,-726.759094,1051.746460,-250.922913,-675.480408,1028.665649
387,0,-183.074890,-748.412720,1073.857788,-227.272110,-726.229004,1052.461060,-249.997955,-674.964111,1029.447388
388,0,-182.262085,-748.071777,1074.674683,-226.512375,-726.006409,1053.323364,-248.976959,-674.498657,1030.188843
389,0,-181.594238,-747.594360,1075.320557,-225.667664,-725.553589,1053.984131,-248.167419,-674.066101,1031.020752
390,0,-180.641495,-747.119629,1076.067017,-224.645004,-724.936768,1054.781616,-247.353821,-673.538635,1032.057007
391,0,-179.653046,-746.562073,1077.075806,-223.761414,-724.282349,1055.761963,-246.403961,-672.782776,1033.061646
392,0,-178.751495,-746.116394,1077.737061,-223.014755,-723.772156,1056.793457,-245.581116,-672.158691,1034.133667
393,0,-177.623566,-745.706604,1078.701294,-222.009155,-723.073303,1057.599487,-244.603195,-671.577942,1035.001587

