Segments
100
,,Stap:segment,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
252,0,324.360199,-662.129150,1654.265381,312.071655,-616.078613,1679.113770,340.088379,-570.153259,1710.109741
253,0,343.397095,-666.670471,1655.155273,334.109833,-620.702881,1681.173584,364.585358,-575.929749,1711.142334
254,0,361.933563,-671.831360,1655.931274,355.490265,-626.105774,1683.020142,388.259979,-582.570862,1711.870239
255,0,379.729401,-677.464661,1656.509155,376.201996,-632.210571,1684.638550,411.072388,-589.839661,1712.481934
256,0,396.944580,-683.496155,1657.024048,396.076691,-638.741272,1686.045166,432.908325,-597.615540,1712.935059
257,0,413.422211,-689.847168,1657.323486,415.151062,-645.700989,1687.181519,453.884155,-606.009338,1713.126953
258,0,429.202057,-696.304810,1657.200439,433.536377,-653.038330,1688.016235,474.065155,-614.798523,1713.253052
259,0,444.578308,-703.214600,1657.150391,451.275055,-660.640076,1688.431030,493.313019,-623.833191,1712.824829
260,0,458.611572,-709.828857,1656.428345,468.205597,-668.416748,1688.351318,511.669525,-632.949341,1711.875488
261,0,475.375488,-719.470459,1657.581177,484.271149,-676.308350,1687.910400,529.067017,-642.043335,1710.343994
262,0,485.132568,-723.482971,1654.482178,499.226929,-684.107605,1687.109253,545.454468,-651.093445,1708.483154
263,0,500.914459,-734.364990,1655.758057,513.362122,-692.033813,1686.265381,560.830200,-660.234924,1706.495483
264,0,510.447693,-743.972046,1649.088013,526.403870,-699.966370,1685.120361,575.080139,-669.523682,1704.555298
265,0,520.919189,-750.174377,1647.121216,538.552185,-707.847961,1683.904663,588.350098,-678.943420,1702.728394
266,0,526.684875,-749.995544,1647.967773,549.755859,-715.600830,1682.442993,600.513245,-688.076904,1700.583618
267,0,535.064270,-756.121643,1646.058228,559.952271,-723.106873,1680.788086,611.453857,-696.773560,1698.093384
268,0,542.477478,-761.850037,1644.119629,568.980896,-730.062927,1678.945435,621.148499,-704.808655,1695.423096
269,0,548.898499,-766.900024,1642.156006,576.695496,-736.285950,1676.994019,629.490967,-712.118347,1692.821533
270,0,554.192932,-771.308411,1640.197266,583.046326,-741.677185,1675.068726,636.484924,-718.472534,1690.350830
271,0,558.522095,-775.077942,1638.375366,588.155273,-746.263123,1673.337769,642.069885,-723.846985,1688.162476
272,0,561.874695,-778.120667,1636.671021,592.197021,-749.959473,1671.708496,646.439575,-728.442993,1686.340210
273,0,564.282043,-780.445496,1634.969727,595.021118,-752.905945,1670.030396,649.599182,-732.117981,1684.616089
274,0,565.765198,-782.054443,1633.222656,596.940369,-755.003357,1668.384277,651.652832,-734.732117,1682.865356
275,0,566.400330,-782.930664,1631.464966,597.789368,-756.235168,1666.598022,652.770142,-736.375793,1681.045166
276,0,566.127808,-783.036499,1629.656860,597.742065,-756.536804,1664.777832,652.823914,-736.920288,1679.158691
277,0,565.048584,-782.411316,1627.841797,596.800781,-756.064270,1663.010742,651.821899,-736.396484,1677.276978
278,0,563.121460,-781.049622,1626.020020,594.766357,-754.615906,1661.263184,649.731262,-734.888611,1675.630249
279,0,560.348328,-778.913574,1624.256836,591.721619,-752.352051,1659.578491,646.604980,-732.425842,1674.160278
280,0,556.868286,-776.206482,1622.424683,587.916992,-749.237488,1657.831177,642.474243,-729.061523,1672.756836
281,0,552.676147,-772.802917,1620.511719,583.261963,-745.429199,1655.933838,637.577393,-724.802307,1671.210205
282,0,547.861877,-768.874023,1618.452759,577.838867,-740.940063,1653.849854,632.054138,-719.848816,1669.374390
283,0,542.359253,-764.423950,1616.261475,571.908081,-735.937927,1651.595093,625.802429,-714.281860,1667.336548
284,0,536.225342,-759.494751,1613.926880,565.285034,-730.465515,1649.193848,618.749146,-708.057373,1665.143799
285,0,529.325562,-754.048401,1611.501343,557.732910,-724.458313,1646.760132,610.675903,-701.147400,1662.986206
286,0,521.640930,-748.150574,1609.062256,549.197327,-717.866272,1644.268188,601.754028,-693.708984,1660.942627
287,0,513.145508,-741.814392,1606.542969,539.659851,-710.695435,1641.667480,591.580750,-685.574280,1658.999512
288,0,503.959839,-735.042419,1603.810303,529.290344,-702.933105,1638.868652,580.360107,-676.701843,1656.801392
289,,,,,,,,,,
290,0,487.062836,-727.111389,1594.923218,506.156860,-686.134949,1631.920044,555.451599,-657.351685,1650.891357
291,0,476.036041,-719.842285,1591.350098,493.740448,-677.336609,1627.696167,542.052673,-647.088440,1646.927368
292,0,464.512573,-712.207031,1587.254761,480.787933,-668.493103,1623.012695,528.324585,-636.805725,1642.295532
293,0,453.323578,-700.644531,1587.204102,467.542419,-659.730591,1617.872559,514.125854,-626.500549,1637.069336
294,0,440.693695,-692.401611,1581.998901,453.761719,-651.026062,1612.471191,499.332092,-616.266846,1631.497925
295,0,427.195587,-684.359375,1576.635376,439.334076,-642.280334,1606.641113,483.765686,-606.043945,1625.510498
296,0,413.311707,-676.205444,1571.031250,424.155273,-633.523804,1600.428711,467.258026,-595.809448,1619.275269
297,0,398.757385,-668.064636,1565.007080,408.081421,-624.642822,1593.673218,450.006439,-585.449402,1612.499756
298,0,383.656097,-659.997253,1558.477661,391.376648,-615.860107,1586.401611,431.874298,-575.108398,1605.032959
299,0,368.210114,-652.340759,1551.580200,374.165497,-607.347717,1578.653564,413.584991,-565.262451,1597.069214
300,0,352.641418,-644.904663,1544.221069,356.647461,-599.237061,1570.380615,394.787079,-555.732666,1588.497070
301,0,336.608490,-638.042358,1536.593506,338.848358,-591.563843,1561.755493,375.765991,-546.766541,1579.413086
302,0,319.663483,-630.999390,1528.042114,320.700470,-584.357361,1552.793579,356.390076,-538.375000,1569.950317
303,0,302.693268,-624.859680,1519.602295,302.516266,-577.931946,1543.790527,336.568665,-530.542786,1560.246704
304,0,285.175812,-619.103699,1510.890625,283.517151,-571.876953,1534.327515,315.847260,-523.125488,1550.324097
305,0,267.433533,-613.811584,1502.129883,263.772675,-566.185974,1524.494385,294.245605,-516.200073,1540.251221
306,0,249.196136,-608.944031,1492.783936,243.277161,-560.979675,1514.018921,272.044708,-509.750183,1529.458252
307,0,230.460449,-604.590759,1482.933228,222.384048,-556.359253,1503.029175,248.856155,-503.744537,1517.962769
308,0,211.543945,-600.695313,1472.782715,201.057465,-552.161438,1491.364502,225.694168,-498.524048,1505.643555
309,0,191.875702,-597.644897,1461.757813,179.298248,-548.852112,1479.158325,202.542175,-494.038086,1492.907593
310,0,172.757156,-594.866150,1450.969360,157.901184,-546.171814,1466.752563,179.193909,-490.368683,1479.540161
311,0,153.613785,-592.770813,1439.687134,136.518478,-544.141113,1453.965088,155.773499,-487.379333,1465.777344
312,0,134.599182,-591.271667,1428.107422,115.568375,-542.792480,1440.807861,132.392578,-485.217377,1451.462036
313,0,115.903534,-590.411743,1416.233643,95.323761,-542.410217,1427.387695,109.342239,-483.888153,1436.682983
314,0,97.507248,-590.120422,1404.029297,75.298149,-542.865479,1413.527344,87.283607,-483.657715,1421.397095
315,0,79.732437,-590.480042,1391.696533,55.549969,-543.690857,1399.253662,65.943710,-483.943573,1405.855713
316,0,62.567406,-591.329529,1378.956787,36.754055,-544.951294,1384.886597,45.682034,-484.903564,1390.195923
317,0,45.734798,-592.432922,1365.603149,18.716742,-546.617981,1370.335449,26.185423,-486.401520,1374.351318
318,0,29.078173,-594.412109,1352.462036,1.106649,-548.922729,1355.428223,7.021686,-488.596008,1358.170288
319,0,12.705955,-596.896790,1338.930176,-16.097919,-552.045532,1340.091919,-12.342597,-491.516205,1341.303223
320,0,-3.066614,-600.007813,1325.237549,-33.438107,-555.964417,1324.099365,-31.770460,-495.357086,1323.779663
321,0,-18.977898,-603.651917,1311.308838,-50.953629,-560.790894,1307.689209,-50.983482,-500.123962,1305.970093
322,0,-34.227314,-607.998901,1297.764038,-67.941666,-566.754028,1291.718994,-69.489548,-505.692352,1288.509766
323,0,-48.655003,-612.687317,1284.499512,-83.756470,-572.762512,1276.404907,-87.022415,-511.812042,1271.816528
324,0,-61.029453,-623.221924,1270.569336,-98.647026,-579.412476,1261.419067,-103.201912,-518.104431,1255.856689
325,0,-73.656746,-628.520081,1257.723511,-112.011978,-585.505981,1247.448975,-117.868279,-524.538818,1240.439941
326,0,-85.945267,-633.822449,1245.265869,-124.561432,-591.709839,1233.683228,-131.581619,-531.127075,1225.145508
327,0,-97.553352,-639.558167,1232.987793,-136.506958,-598.140564,1220.201904,-144.524017,-538.097168,1210.082642
328,0,-108.861481,-645.497925,1221.238281,-148.091949,-604.695007,1207.288940,-157.156570,-545.504028,1195.387695
329,0,-119.413872,-651.836487,1209.823242,-159.519135,-612.005859,1194.778076,-169.762573,-553.477417,1181.335205
330,0,-131.078796,-652.562073,1200.522095,-168.548508,-618.444763,1185.121460,-181.923630,-561.559021,1167.912964
331,0,-140.740524,-658.568054,1190.227661,-182.682419,-629.388733,1171.354614,-193.203033,-569.562256,1155.421753
332,0,-149.352142,-664.629028,1180.930298,-189.540527,-634.999329,1160.299561,-203.234558,-577.005188,1143.760254
333,0,-157.275162,-670.149780,1172.060669,-199.698578,-643.417969,1151.142212,-211.794754,-583.954590,1133.123657
334,0,-164.600296,-675.462952,1164.093140,-204.039001,-647.077515,1141.593994,-219.277481,-590.366333,1123.328613
335,0,-171.055573,-680.454041,1156.844116,-213.293350,-654.973633,1134.434326,-225.799011,-596.311646,1114.527222
336,0,-177.128845,-685.279541,1150.469604,-217.287704,-658.392212,1126.886597,-232.069611,-601.971130,1106.854126
337,0,-182.796783,-689.871582,1145.000122,-225.493469,-665.428955,1121.822021,-238.403976,-607.510071,1100.432495
338,0,-188.368561,-694.217834,1140.250854,-231.217667,-670.219971,1116.859741,-244.818680,-612.704956,1095.140747
339,0,-193.377670,-698.010315,1136.028198,-236.412125,-674.753479,1112.651123,-250.827515,-617.465332,1090.654907
340,0,-197.989960,-701.786926,1132.232178,-240.997498,-678.808838,1108.729980,-256.027618,-621.852173,1086.628906
341,0,-201.889206,-705.488525,1128.954834,-245.044388,-682.500488,1105.105713,-260.385254,-625.744629,1082.777466
342,0,-205.443390,-708.460876,1125.661865,-249.561478,-687.380493,1102.889771,-263.821564,-629.210327,1079.066162
343,0,-208.080551,-711.457153,1123.098145,-252.705154,-690.717468,1099.836548,-266.521759,-632.394958,1075.538574
344,0,-210.939056,-713.903381,1120.596802,-255.523438,-694.070435,1097.594849,-268.955688,-635.240601,1072.612549
345,0,-213.149765,-716.255127,1119.121582,-257.848450,-696.650757,1095.779419,-271.328400,-637.817322,1070.603394
346,0,-215.102066,-718.110657,1117.891479,-260.152435,-699.038208,1094.888428,-273.740051,-640.032837,1069.425781
347,0,-216.568741,-719.628235,1117.356445,-262.499573,-701.177246,1094.704590,-275.829498,-641.870911,1068.979858
348,0,-218.105362,-721.039185,1116.980957,-263.255219,-701.890381,1094.037964,-277.489105,-643.222534,1068.846802
349,0,-218.864136,-721.927612,1116.693604,-263.930542,-702.608887,1093.888306,-278.511658,-644.153809,1069.081055
350,0,-219.644211,-722.909241,1116.592407,-264.426331,-703.233032,1093.990479,-279.130524,-644.854858,1069.264282
351,0,-219.945160,-723.778320,1116.712158,-265.044373,-704.060791,1094.405884,-279.406647,-645.577881,1069.339233
352,0,-220.060028,-724.522644,1116.777466,-265.556061,-705.071167,1094.822388,-279.587830,-646.252441,1069.352905
353,0,-220.320709,-725.136597,1116.725220,-266.442932,-706.438293,1095.490112,-279.789612,-646.912598,1069.477539
354,0,-220.658051,-725.916687,1116.928833,-266.833008,-707.439697,1095.758179,-280.088959,-647.736206,1069.750732
355,0,-220.850266,-726.626526,1117.059204,-266.864105,-708.058167,1095.797119,-280.297058,-648.513489,1070.001953
356,0,-220.811905,-727.340271,1117.420898,-266.719177,-708.571228,1095.865479,-280.599976,-649.130737,1070.429443
357,0,-220.826065,-727.976807,1117.742065,-266.494019,-708.993958,1095.957275,-280.598022,-649.740479,1070.859985
358,0,-220.664154,-728.498108,1118.152466,-266.190491,-709.232300,1096.083130,-280.493988,-650.304871,1071.291504
359,0,-220.363022,-728.934509,1118.458008,-266.366333,-710.121277,1096.851685,-280.469421,-650.823425,1071.872925
360,0,-220.275085,-729.385803,1118.809692,-266.552826,-710.987793,1097.720459,-280.374237,-651.294617,1072.453125
361,0,-219.874435,-729.768433,1119.252563,-266.230133,-711.202576,1098.090942,-280.248596,-651.682129,1073.075806
362,0,-219.797043,-730.316101,1119.709595,-266.058899,-711.643799,1098.741455,-280.052979,-651.982544,1073.641968
363,0,-219.432968,-730.656250,1119.977051,-265.045441,-711.232788,1098.452515,-279.674194,-652.324463,1074.122437
364,0,-219.048203,-731.124390,1120.239502,-264.597900,-711.487915,1098.664673,-279.285828,-652.723938,1074.480835
365,0,-218.824402,-731.425049,1120.335083,-264.426514,-712.079102,1099.015747,-278.963196,-653.114929,1074.762817
366,0,-218.421097,-731.754944,1120.523438,-264.218506,-712.628418,1099.249878,-278.704620,-653.572571,1074.953125
367,0,-218.315292,-732.136658,1120.670044,-263.792877,-712.835266,1099.265503,-278.519348,-653.900513,1075.164673
368,0,-217.849335,-732.263855,1120.994385,-263.591248,-713.210083,1099.617310,-278.240692,-654.144714,1075.517822
369,0,-217.327164,-732.633118,1121.521973,-263.657013,-713.881165,1100.603149,-277.684753,-654.242249,1075.963013
370,0,-216.889267,-732.746460,1121.833740,-262.792419,-713.421814,1100.683472,-277.272278,-654.294800,1076.486206
371,0,-216.519623,-732.838318,1122.208252,-261.910583,-713.020752,1100.849243,-276.718597,-654.365845,1077.066528
372,0,-216.290024,-733.034790,1122.578369,-261.323395,-712.988647,1101.192017,-276.283661,-654.484253,1077.614868
373,0,-215.756424,-733.239258,1123.202271,-260.687836,-712.786438,1101.310059,-275.994568,-654.697205,1078.190674
374,0,-215.600174,-733.538513,1123.648804,-260.829681,-713.420044,1102.207031,-275.837219,-654.970215,1078.758789
375,0,-215.072205,-733.788818,1124.262939,-261.508545,-714.645020,1103.772461,-275.712891,-655.215088,1079.425171
376,0,-214.576553,-733.936279,1124.718384,-261.151886,-714.765442,1104.365723,-275.428680,-655.393005,1080.118408
377,0,-214.321518,-734.107239,1125.078735,-259.651093,-713.944397,1104.037720,-275.027954,-655.569885,1080.746948
378,0,-213.814209,-734.233887,1125.361694,-258.946625,-713.773560,1104.174805,-274.486969,-655.604858,1081.177612
379,0,-213.257751,-734.355652,1125.597290,-258.635284,-714.082092,1104.623535,-273.817383,-655.759827,1081.389526
380,0,-212.501999,-734.509827,1125.881104,-258.227600,-714.443420,1104.831177,-273.307495,-655.959351,1081.545288
381,0,-212.108536,-734.717285,1125.970215,-258.171753,-715.293579,1105.492065,-272.868103,-656.189270,1081.666748
382,0,-211.456909,-734.887634,1126.245483,-258.037903,-715.834717,1106.035278,-272.390747,-656.420471,1081.987671
383,0,-211.014435,-735.037048,1126.434570,-257.380219,-715.879822,1106.228394,-271.902039,-656.589294,1082.405273
384,0,-210.256500,-735.069641,1126.764893,-256.224945,-715.328003,1106.195435,-271.283539,-656.577698,1082.893677
385,0,-209.492310,-734.938110,1126.686035,-255.167160,-714.867859,1106.257813,-270.476959,-656.352783,1083.163574
386,0,-208.519913,-734.907227,1126.784180,-254.997726,-715.554993,1107.124634,-269.397247,-656.200623,1083.220459
387,0,-207.806702,-734.948364,1126.651001,-253.083527,-714.463501,1106.008179,-268.340210,-656.144897,1083.020752
388,0,-206.887283,-734.986633,1126.661621,-252.505249,-714.994385,1106.112671,-267.346558,-656.228821,1082.742310
389,0,-205.831528,-735.095276,1126.958252,-252.417618,-715.847900,1106.698242,-266.580444,-656.310181,1082.691040
390,0,-205.356903,-735.040344,1127.183960,-251.600708,-715.737671,1106.776001,-265.991241,-656.385986,1083.013062
391,0,-204.596054,-734.964661,1127.637939,-250.819061,-715.545410,1107.242310,-265.301086,-656.328491,1083.784058
392,0,-203.703674,-734.756531,1128.171387,-250.046463,-715.333618,1108.168213,-264.714111,-656.132690,1084.875488
393,0,-202.605927,-734.717407,1129.045166,-249.699600,-715.572937,1109.750977,-263.842621,-655.824646,1086.063354
394,0,-201.927124,-734.746460,1129.557861,-248.060028,-714.650269,1110.029297,-262.980347,-655.582458,1087.164917
395,0,-200.904205,-734.673218,1130.138184,-247.266846,-714.680481,1111.074707,-262.070343,-655.500854,1088.197266
396,0,-199.706772,-734.885071,1131.013062,-246.524612,-715.004578,1112.097778,-261.266296,-655.616699,1089.287720
397,0,-198.964615,-735.234924,1132.025269,-246.041580,-715.468079,1113.262573,-260.578796,-655.925659,1090.543213
398,0,-198.070129,-735.395081,1132.879028,-244.787781,-715.417969,1114.175293,-260.103943,-656.199463,1092.158936
399,0,-196.572723,-735.797607,1134.399902,-244.738358,-716.691467,1116.799927,-259.385345,-656.586975,1094.310303
400,0,-195.697723,-736.158752,1136.028809,-242.893494,-716.097717,1117.982056,-258.691040,-656.838562,1096.873901
401,0,-194.241104,-736.708923,1137.900879,-241.266098,-715.909668,1120.022217,-257.862946,-657.027771,1099.958984
402,0,-192.996658,-736.982056,1139.630005,-241.057831,-717.335205,1123.909790,-256.808014,-657.266235,1103.491333

