Segments
100
,,Stap:segment,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
248,0,207.269073,-258.223297,1667.223022,189.197449,-207.513596,1662.235107,200.328690,-151.182602,1686.439575
249,0,226.121841,-261.161255,1669.850586,209.480682,-209.983398,1665.279785,223.023682,-154.170242,1689.592773
250,0,244.538147,-264.675354,1672.466919,229.677887,-212.922516,1668.369263,245.627411,-157.660522,1692.671265
251,0,263.019867,-268.383301,1675.178101,249.600113,-216.245270,1671.562134,268.045349,-161.687012,1695.907471
252,0,281.226501,-272.628998,1678.062012,268.922302,-220.107666,1674.975098,290.146606,-166.275726,1699.271973
253,0,298.854828,-277.135773,1680.784668,288.097046,-223.912521,1678.428101,311.824127,-171.420212,1702.850586
254,0,316.049377,-281.994232,1683.612793,308.792755,-228.104202,1681.494751,333.248596,-177.128265,1706.738403
255,0,333.529785,-287.344055,1686.642944,327.902710,-233.352570,1685.328003,354.521271,-183.457199,1710.920288
256,0,351.066711,-293.569366,1689.860840,346.986786,-238.976959,1689.376953,375.723907,-190.420471,1715.336182
257,0,367.613281,-299.560669,1693.142944,365.917816,-245.193420,1693.676025,396.690186,-197.961227,1719.964111
258,0,383.825317,-305.922089,1696.428345,384.312134,-251.566772,1698.197754,417.556915,-206.195694,1724.530518
259,0,399.572510,-312.674377,1700.064697,403.382996,-258.961487,1702.720093,437.993958,-215.005569,1729.051514
260,0,415.229095,-319.789246,1703.062500,421.101135,-266.227783,1706.738770,457.609375,-223.840729,1733.536377
261,0,429.734070,-326.782379,1706.050781,437.830200,-273.696014,1710.533447,476.623199,-233.056061,1738.381104
262,0,443.622986,-333.879730,1708.938354,453.608459,-281.313171,1714.344849,494.527893,-242.859283,1742.535034
263,0,456.874023,-341.058990,1711.734985,470.427704,-290.455444,1717.302612,510.491058,-252.061783,1747.002319
264,0,469.222778,-348.334442,1714.524536,484.669067,-298.536713,1722.011475,526.048706,-262.014923,1750.623047
265,,,,,,,,,,
266,,,,,,,,,,
267,,,,,,,,,,
268,,,,,,,,,,
269,,,,,,,,,,
270,0,530.824219,-394.929413,1728.584595,551.158386,-349.317352,1746.474854,603.268738,-325.601929,1770.793579
271,0,534.622009,-397.432465,1728.371216,560.512329,-353.463959,1743.566650,612.358765,-335.312653,1772.688599
272,0,541.410278,-404.543091,1729.466309,567.308838,-360.255676,1745.253052,621.539368,-346.172974,1775.434937
273,0,545.989807,-409.655914,1729.552856,573.697937,-366.993134,1746.887573,628.356384,-354.947021,1776.595459
274,0,550.091492,-414.438354,1729.469971,579.094727,-373.257751,1748.224243,634.173279,-363.136230,1777.561035
275,0,552.972107,-418.603027,1729.005859,582.982727,-378.551117,1748.866943,636.818970,-367.888245,1776.243408
276,0,555.384644,-422.327087,1728.271362,585.800903,-383.251251,1749.344238,640.339355,-374.447601,1776.771729
277,0,556.366699,-424.799683,1727.072266,587.302063,-386.860168,1749.152344,642.908813,-380.559998,1777.237183
278,0,556.185120,-426.381378,1725.527466,586.747375,-389.610718,1749.295654,641.597290,-381.481415,1775.066406
279,0,555.085999,-426.823181,1723.524536,585.737366,-390.874329,1748.113647,640.714966,-383.582581,1774.284058
280,0,552.954651,-426.284882,1721.084839,583.701050,-390.816498,1746.242188,638.297668,-383.754669,1772.704834
281,0,550.087463,-424.775848,1718.094482,580.503052,-389.564606,1743.805542,636.074829,-389.762695,1766.807129
282,0,546.502747,-422.364441,1714.540405,576.666138,-387.018097,1740.580078,630.642090,-379.705414,1767.433228
283,0,542.080994,-419.116974,1710.432129,571.914307,-383.529236,1736.407349,625.735901,-375.827850,1763.387939
284,0,537.637817,-415.925720,1706.094604,566.497498,-379.243530,1731.563354,620.209167,-370.695801,1758.425049
285,0,531.224670,-410.461731,1700.022827,560.730042,-374.475861,1726.010620,614.016724,-364.589081,1752.449707
286,0,524.626526,-405.151154,1694.204712,554.029175,-368.243774,1720.301880,607.087646,-357.648376,1745.795654
287,0,517.107788,-399.178375,1687.867432,546.106323,-361.444092,1713.260742,599.550842,-350.005829,1738.206543
288,0,509.052216,-393.013245,1681.182861,537.470032,-354.197418,1705.715454,590.263977,-341.244385,1730.188843
289,0,499.260529,-385.552612,1673.761963,525.757263,-345.395630,1698.127930,581.916199,-333.486084,1723.877930
290,0,489.525360,-378.750092,1666.313843,514.954895,-337.578918,1689.950439,571.377625,-324.907013,1714.962646
291,0,479.246155,-371.887726,1658.331177,503.521210,-329.599152,1681.322021,559.441895,-315.136414,1705.993042
292,0,468.066681,-364.877747,1650.017578,491.164429,-321.664764,1672.348877,546.614075,-305.199249,1696.688110
293,0,456.338074,-357.970856,1641.270142,478.587738,-313.872406,1662.614014,532.924927,-295.620453,1687.001587
294,0,443.697662,-350.909332,1632.159668,467.479553,-307.735657,1651.215698,518.328125,-285.716400,1677.005249
295,0,430.617737,-344.070129,1622.697876,451.181854,-299.630188,1642.877808,503.164246,-275.673248,1666.549194
296,0,416.822449,-337.366821,1612.816406,437.866180,-292.392059,1630.039429,487.095154,-266.324341,1655.808838
297,0,402.578339,-330.932465,1602.599609,421.987732,-284.972015,1618.888916,470.608887,-257.316772,1644.659180
298,0,387.801086,-324.789734,1591.854980,405.205200,-277.551666,1607.222656,453.606903,-248.689163,1632.790527
299,0,372.824066,-319.061920,1580.697510,388.853699,-271.198822,1595.007568,436.074524,-240.298950,1620.228882
300,0,357.131653,-313.500153,1569.274536,371.531158,-264.666016,1582.585571,417.298523,-230.725357,1606.404541
301,0,340.867279,-308.274597,1557.449951,354.068359,-259.077728,1569.506226,398.519409,-222.924561,1592.610596
302,0,324.332642,-303.619019,1545.441772,334.449982,-252.624191,1556.270386,379.162262,-215.577591,1578.315674
303,0,307.127014,-299.302368,1533.001587,315.623901,-247.671036,1542.587769,358.648438,-208.431885,1563.284912
304,0,288.243500,-294.470978,1519.687134,294.692780,-242.931488,1528.939575,337.949036,-202.066818,1548.153931
305,0,270.935211,-291.552582,1506.521484,274.624756,-239.090607,1514.601685,316.840790,-196.334656,1532.573608
306,0,252.487961,-288.565063,1492.729980,254.314774,-235.761276,1499.725220,294.403168,-190.746445,1516.357910
307,0,233.783310,-286.059998,1478.592163,233.778595,-233.031281,1484.305908,273.293427,-186.844177,1500.035522
308,0,215.199966,-284.301025,1464.202148,212.946350,-230.945129,1468.323364,249.990784,-182.574234,1482.454956
309,0,196.555496,-283.101868,1449.693359,191.807693,-229.611099,1452.047852,227.477753,-179.595932,1464.791626
310,0,177.470078,-282.374329,1434.979736,170.505066,-228.988129,1435.474976,204.443817,-177.428757,1446.745972
311,0,158.270599,-282.338043,1420.281494,149.068802,-229.203644,1418.841919,181.039124,-176.034393,1428.333130
312,0,139.044586,-282.939545,1405.630371,127.501472,-230.231232,1402.343262,157.255493,-175.371246,1409.689941
313,0,119.965012,-284.170776,1391.166626,106.102997,-232.092300,1386.131348,133.462784,-175.878967,1391.631104
314,0,101.006073,-286.195251,1376.895142,84.953682,-234.797592,1370.188599,109.866776,-177.379822,1374.069702
315,0,82.290321,-288.862488,1362.890625,64.382729,-238.479980,1354.646606,86.588799,-180.070465,1357.082153
316,0,64.114090,-292.153595,1349.202515,44.110062,-242.704849,1339.511597,63.898338,-183.434555,1340.655518
317,0,46.353321,-295.964996,1335.776001,24.731911,-247.542023,1324.828613,42.249447,-187.614899,1324.763794
318,0,29.368053,-300.377747,1322.668823,6.234704,-252.769623,1310.765869,21.723206,-192.357864,1309.362793
319,0,13.109529,-305.111908,1309.883179,-11.486821,-258.431824,1297.027344,2.301453,-197.691010,1294.263794
320,0,-2.594201,-310.258850,1297.434570,-28.337849,-264.399597,1283.659302,-16.181108,-203.488419,1279.379028
321,0,-17.757404,-315.667175,1285.193115,-44.712872,-270.786041,1270.492920,-33.921047,-209.744354,1264.735229
322,0,-32.235657,-321.348785,1273.113037,-60.413681,-277.613983,1257.482544,-51.152798,-216.402893,1250.414673
323,0,-46.292858,-327.324554,1261.528931,-75.958488,-284.790955,1245.066650,-67.979195,-223.383789,1236.546143
324,0,-59.972897,-333.478973,1250.237549,-91.135048,-292.329651,1233.075562,-84.265076,-230.741608,1223.093506
325,0,-73.260429,-339.959808,1239.227051,-105.459984,-299.916901,1221.424927,-100.026627,-238.355377,1210.135864
326,0,-85.802742,-346.541504,1228.638550,-118.955681,-307.496094,1210.085327,-114.984833,-246.184952,1197.518555
327,0,-97.926086,-353.290375,1218.231079,-131.733337,-315.114197,1199.081055,-129.168488,-254.265701,1185.190186
328,0,-109.176682,-360.368103,1208.000244,-144.015991,-322.889343,1188.434692,-142.701645,-262.430573,1173.294556
329,0,-120.425407,-367.158722,1198.714844,-155.822983,-330.734863,1178.186890,-155.349686,-270.778625,1161.718262
330,0,-130.937576,-374.047180,1189.541626,-166.602142,-338.372589,1168.459961,-167.527710,-278.930786,1150.983154
331,0,-140.815216,-380.852356,1180.961548,-177.287445,-346.568604,1159.198730,-178.948822,-287.131622,1140.783936
332,0,-150.005020,-387.486969,1172.969116,-187.134689,-354.146332,1150.698486,-189.641571,-295.008667,1131.409424
333,0,-158.606750,-393.834473,1165.655884,-196.209915,-361.301880,1142.928589,-199.559265,-302.537048,1122.814941
334,0,-166.591827,-399.953094,1158.712158,-204.533356,-368.126251,1135.837402,-208.672653,-309.667938,1115.039917
335,0,-173.779846,-405.816376,1152.582642,-212.347046,-374.634766,1129.445801,-216.991043,-316.470978,1107.951538
336,0,-180.701828,-411.356506,1146.852173,-219.385544,-380.743195,1123.467285,-224.735703,-322.936676,1101.388428
337,0,-187.136032,-416.757294,1141.451172,-226.130753,-386.751312,1117.961670,-231.912018,-329.139130,1095.308350
338,0,-193.119736,-422.183868,1136.834351,-232.292328,-392.472107,1112.859985,-238.747009,-335.164124,1089.665771
339,0,-198.618561,-426.897400,1132.268677,-238.115479,-397.908417,1108.241211,-245.004517,-340.886688,1084.524902
340,0,-203.678085,-431.467072,1128.462158,-243.383713,-402.979828,1104.173584,-250.765915,-346.165497,1080.087158
341,0,-208.276550,-435.624451,1124.995850,-248.178040,-407.603149,1100.666138,-255.950089,-350.997284,1076.189819
342,0,-212.139069,-439.441376,1122.020264,-251.073898,-410.612793,1097.359009,-260.441193,-355.253235,1072.872803
343,0,-215.745422,-442.820221,1119.433838,-254.876282,-414.433075,1094.863647,-264.332001,-359.114105,1070.099121
344,0,-218.730011,-445.927704,1117.202881,-259.045471,-418.548737,1092.890137,-267.727661,-362.506287,1067.760986
345,0,-221.684280,-448.975403,1115.459473,-261.229462,-420.902740,1090.799438,-270.765594,-365.624786,1065.660645
346,0,-224.217346,-451.370819,1113.825439,-264.094666,-423.955231,1089.407349,-273.626770,-368.528320,1063.900269
347,0,-226.182678,-453.546021,1112.564697,-265.965424,-426.001404,1087.991943,-276.211517,-371.136353,1062.430664
348,0,-227.981003,-455.373169,1111.657959,-268.229706,-428.237885,1087.100708,-278.449310,-373.269440,1061.367188
349,0,-229.515427,-456.834229,1110.997437,-270.020966,-430.060303,1086.497681,-280.329529,-375.058533,1060.650391
350,0,-230.628845,-457.814117,1110.605469,-270.961884,-430.917053,1085.971558,-281.717102,-376.349304,1060.234985
351,0,-231.554672,-458.683319,1110.410034,-271.843384,-431.791931,1085.944092,-282.712280,-377.189331,1060.133423
352,0,-231.964539,-459.114990,1110.486328,-272.015808,-431.921539,1085.992798,-283.202728,-377.638672,1060.194824
353,0,-232.119568,-459.224762,1110.538086,-272.202118,-432.003052,1086.225098,-283.311676,-377.714111,1060.486938
354,0,-232.007034,-459.124115,1110.712036,-272.116608,-431.827423,1086.582764,-283.045563,-377.405060,1060.872437
355,0,-231.793854,-458.816528,1111.066162,-271.727234,-431.332092,1087.024902,-282.462402,-376.891113,1061.310425
356,0,-231.299484,-458.346558,1111.493652,-271.463287,-430.964600,1087.694092,-281.683105,-376.139496,1061.839722
357,0,-230.444321,-457.627869,1112.309326,-270.312592,-429.678345,1088.289185,-280.784882,-375.191498,1062.541626
358,0,-229.880142,-456.749451,1112.830933,-269.817383,-428.964539,1089.226807,-279.786407,-374.108063,1063.443970
359,0,-228.766312,-455.812958,1113.728760,-268.560425,-427.445068,1089.989380,-278.657379,-372.885468,1064.462646
360,0,-227.898590,-454.960327,1114.687744,-267.547638,-426.187134,1091.048218,-277.529816,-371.587677,1065.630615
361,0,-227.196060,-454.100739,1115.647583,-266.477325,-424.772247,1092.027832,-276.315521,-370.315948,1066.775757
362,0,-226.331238,-452.941254,1116.430786,-265.738434,-423.736908,1093.106567,-275.279358,-369.101166,1067.934082
363,0,-225.814362,-452.252319,1117.332764,-264.718994,-422.571411,1094.143799,-274.329346,-367.996552,1069.024292
364,0,-224.951385,-451.420380,1118.237305,-264.091187,-421.776794,1095.118286,-273.534210,-367.005707,1070.088867
365,0,-224.402222,-450.695374,1119.002930,-263.425995,-420.976959,1096.016724,-272.788513,-366.085571,1071.157471
366,0,-223.919067,-450.040833,1119.796387,-262.943207,-420.454803,1096.929443,-272.253937,-365.322876,1072.160400
367,0,-223.534225,-449.394348,1120.394409,-262.401123,-419.633972,1097.624512,-271.697083,-364.465637,1073.137573
368,0,-222.796326,-448.733612,1121.312378,-261.964355,-419.066589,1098.453003,-271.167358,-363.711639,1074.113525
369,0,-222.193085,-448.113129,1121.971069,-261.238647,-418.180847,1099.152222,-270.575226,-362.922943,1075.044312
370,0,-221.546432,-447.494690,1122.788086,-260.751984,-417.649506,1100.046997,-269.850098,-362.172272,1075.981567
371,0,-221.090942,-446.796875,1123.311523,-260.094727,-416.967682,1100.791504,-269.022583,-361.306580,1076.839355
372,0,-220.298157,-446.384399,1124.157104,-259.323181,-416.032379,1101.396606,-268.342804,-360.546661,1077.664185
373,0,-219.745667,-445.923279,1124.854614,-258.671722,-415.376190,1102.106934,-267.563904,-359.815521,1078.447144
374,0,-219.211319,-445.300659,1125.280762,-258.132568,-414.821503,1102.794434,-266.724640,-359.138550,1079.135376
375,0,-218.652008,-444.867920,1125.728516,-257.302032,-414.097748,1103.369629,-266.034088,-358.554932,1079.745483
376,0,-218.310333,-444.610138,1126.108521,-256.710052,-413.570648,1103.906128,-265.329315,-358.119720,1080.262329
377,0,-218.077774,-444.464996,1126.483521,-256.525024,-413.382874,1104.336182,-264.812775,-357.831390,1080.721558
378,0,-217.873566,-444.363434,1127.057007,-256.439148,-413.351349,1104.834717,-264.516693,-357.662048,1081.165283
379,0,-217.758972,-444.346832,1127.426758,-256.156738,-413.273315,1105.311646,-264.481445,-357.600586,1081.652588
380,0,-217.661774,-444.282532,1127.844482,-256.307861,-413.440948,1105.815918,-264.569763,-357.570007,1082.174438
381,0,-217.772522,-444.373169,1128.178467,-256.390167,-413.531189,1106.202515,-264.775055,-357.696533,1082.626221
382,0,-217.819138,-444.560944,1128.487183,-256.364838,-413.464233,1106.428101,-264.961243,-357.825378,1083.000610
383,0,-217.955307,-444.664795,1128.744141,-256.536682,-413.593353,1106.652588,-265.141693,-357.993713,1083.343018
384,0,-217.920395,-444.822205,1128.903076,-256.634369,-413.828674,1106.936035,-265.265076,-358.199371,1083.653442
385,0,-217.955139,-445.028839,1129.070557,-256.662750,-414.034454,1107.112061,-265.296112,-358.387512,1083.928589
386,0,-218.016800,-445.324615,1129.204102,-256.695618,-414.246277,1107.337891,-265.241608,-358.576660,1084.092896
387,0,-218.015854,-445.680420,1129.342773,-256.726837,-414.470825,1107.472778,-265.206604,-358.770325,1084.306030
388,0,-218.074799,-445.915039,1129.352905,-256.843628,-414.899689,1107.657715,-265.235565,-359.042297,1084.390991
389,0,-218.103348,-446.236542,1129.391602,-256.938995,-415.261444,1107.697021,-265.334869,-359.339813,1084.430176
390,0,-218.280563,-446.635834,1129.384277,-256.980804,-415.550751,1107.685791,-265.504639,-359.717651,1084.380127
391,0,-218.509644,-447.067871,1129.317139,-257.348816,-416.190552,1107.754028,-265.695679,-360.185852,1084.354980
392,0,-218.692642,-447.546478,1129.290649,-257.388428,-416.528473,1107.651855,-265.947235,-360.679810,1084.239990
393,0,-218.916122,-448.162750,1129.216919,-257.514923,-417.025146,1107.528809,-266.289825,-361.309570,1084.136475
394,0,-219.176300,-448.615997,1129.068481,-257.665985,-417.370483,1107.281250,-266.715668,-361.911316,1083.964233
395,0,-219.424301,-449.144409,1128.863281,-258.180450,-418.152863,1107.104736,-267.069214,-362.558746,1083.769531
396,0,-219.638611,-449.708954,1128.644897,-258.566742,-418.834167,1106.949463,-267.379944,-363.263824,1083.555054
397,0,-219.918579,-450.389252,1128.691284,-258.896027,-419.463928,1106.788086,-267.724518,-363.902863,1083.423218
398,0,-220.167099,-450.943787,1128.431519,-259.181488,-420.157349,1106.625244,-268.146759,-364.497467,1083.263794
399,0,-220.341583,-451.514648,1128.311279,-259.315674,-420.730255,1106.408447,-268.321808,-365.066254,1083.053345
400,0,-220.493866,-451.982697,1128.047485,-259.516693,-421.238220,1106.159058,-268.593018,-365.667694,1082.782471
401,0,-220.655167,-452.466644,1127.811523,-259.661713,-421.706848,1105.931152,-268.732086,-366.174652,1082.475952
402,0,-220.904236,-452.909485,1127.555908,-260.043884,-422.361053,1105.727417,-268.894501,-366.690491,1082.210815
403,0,-221.159409,-453.405457,1127.401978,-260.181671,-422.790894,1105.563843,-268.990631,-367.133606,1082.001587
404,0,-221.035797,-453.757782,1127.201538,-260.138672,-423.025513,1105.386353,-269.043549,-367.559296,1081.809326
405,0,-221.138168,-454.137848,1127.066650,-260.085114,-423.362396,1105.303711,-269.071259,-367.929047,1081.634521
406,0,-221.343826,-454.667572,1127.037109,-260.185669,-423.724640,1105.194824,-269.142059,-368.357391,1081.521118
407,0,-221.442627,-455.093597,1126.888062,-260.387054,-424.383636,1105.161011,-269.400238,-368.867767,1081.367432
408,0,-221.636383,-455.621979,1126.806763,-260.708313,-424.896545,1105.031860,-269.733154,-369.452454,1081.221680
409,0,-222.118118,-456.089935,1126.663696,-261.421844,-425.702362,1104.911865,-270.196869,-370.092468,1081.056641
410,0,-222.572937,-456.645325,1126.647705,-261.626801,-426.126953,1104.772949,-270.694031,-370.633484,1081.003784
411,0,-222.882614,-457.002075,1126.674561,-261.964386,-426.554901,1104.802979,-271.235779,-371.167664,1081.110962
412,0,-223.086075,-457.318787,1126.907837,-262.376526,-427.121033,1105.070435,-271.705597,-371.614288,1081.260010
413,0,-223.248291,-457.599274,1127.053223,-262.573883,-427.383118,1105.256226,-272.042267,-371.924225,1081.507202
414,0,-223.439713,-457.679047,1127.145386,-262.690796,-427.542328,1105.477905,-272.194427,-372.077454,1081.758423
415,0,-223.403931,-457.768188,1127.265259,-262.676147,-427.560791,1105.670044,-272.163605,-372.138062,1081.979980
416,0,-223.363861,-457.845276,1127.470947,-262.630524,-427.553436,1105.838013,-272.113525,-372.135498,1082.160156
417,0,-223.371185,-457.963074,1127.622192,-262.730835,-427.645874,1106.020630,-272.081726,-372.130615,1082.351685
418,0,-223.276260,-458.070068,1127.652954,-262.654083,-427.705414,1106.095581,-272.005951,-372.137756,1082.454590
419,0,-223.286087,-458.126312,1127.619873,-262.585083,-427.743561,1106.119507,-271.893005,-372.162201,1082.441650
420,0,-223.335587,-458.174774,1127.622070,-262.513336,-427.798645,1106.066406,-271.740997,-372.238647,1082.380615
421,0,-223.196747,-458.260681,1127.742554,-262.555359,-427.901001,1106.066040,-271.666504,-372.301758,1082.320679
422,0,-223.284134,-458.289001,1127.740967,-262.597198,-427.975128,1106.119751,-271.688995,-372.413116,1082.306519
423,0,-223.274170,-458.311584,1127.973755,-262.610992,-427.942139,1106.246216,-271.780182,-372.443665,1082.450195
424,0,-223.327805,-458.322083,1128.106323,-262.734497,-427.953217,1106.465454,-271.974213,-372.540131,1082.671021
425,0,-223.528305,-458.427002,1128.357056,-262.853821,-428.008514,1106.786743,-272.217407,-372.649933,1082.985352
426,0,-223.580505,-458.512115,1128.629028,-262.977386,-427.934814,1106.962158,-272.547882,-372.711792,1083.345947
427,0,-223.785187,-458.555481,1128.776978,-263.134918,-428.031891,1107.204712,-272.724670,-372.804565,1083.635132
428,0,-223.990494,-458.628326,1128.875732,-263.233459,-428.145996,1107.448120,-272.770050,-372.795532,1083.863770
429,0,-224.013245,-458.674774,1129.140137,-263.261108,-428.179291,1107.603638,-272.773010,-372.798279,1084.068359
430,0,-223.963608,-458.717133,1129.363281,-263.418304,-428.351563,1107.909302,-272.765564,-372.781891,1084.250488

