Segments
100
,,Stap:segment,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
265,0,385.952637,-327.050781,1636.526123,400.957733,-279.432251,1651.904297,445.093079,-248.952621,1683.110596
266,0,373.056793,-322.025421,1623.676392,386.416351,-273.693390,1638.506836,429.507050,-241.461594,1669.226929
267,0,359.220001,-317.058319,1610.456421,370.582428,-267.492340,1624.896729,412.589355,-233.028839,1654.376831
268,0,345.400970,-312.525269,1596.556763,353.884247,-261.636200,1610.084717,395.357117,-225.440598,1638.422485
269,0,330.922119,-308.079681,1581.927612,337.671417,-256.507629,1594.379761,377.857544,-218.264114,1621.463379
270,0,313.978424,-302.816956,1567.029419,320.628601,-251.654572,1577.958130,359.874725,-211.351700,1603.392334
271,0,298.351501,-299.119476,1551.862061,302.992188,-247.101318,1560.839111,341.535767,-204.966446,1585.036743
272,0,281.771912,-295.595886,1535.897217,283.386902,-242.997101,1543.885010,322.294586,-199.017242,1565.666504
273,0,264.605438,-292.605103,1519.887207,264.577271,-239.726334,1526.333862,303.334656,-194.492371,1546.940063
274,0,247.075836,-290.172150,1503.766968,245.195831,-237.139587,1508.766479,281.598083,-189.764908,1527.863525
275,0,229.490494,-288.587280,1487.597168,225.251022,-235.303665,1491.152344,260.327576,-186.301285,1508.879883
276,0,211.338318,-287.421570,1471.357300,204.910370,-234.145447,1473.455200,238.328796,-183.472580,1489.730591
277,0,192.648453,-286.878754,1454.920898,184.241287,-233.715652,1455.546997,215.778458,-181.466263,1470.056519
278,0,173.763199,-286.965637,1438.307861,163.409012,-234.049896,1437.349487,192.921051,-180.254196,1450.116211
279,0,155.002380,-287.718567,1421.502441,142.611496,-235.206863,1418.911377,169.957397,-180.021164,1429.772461
280,0,135.900192,-289.155060,1404.502197,121.976959,-237.054596,1400.220459,147.273773,-180.682053,1408.987793
281,0,116.872429,-291.296295,1387.546387,100.951660,-239.847519,1381.667603,124.565552,-182.377060,1388.011230
282,0,97.697914,-294.115295,1370.686279,79.941879,-243.454926,1363.129517,101.778915,-185.061829,1366.930786
283,0,78.416946,-297.629761,1354.105835,59.085712,-248.044708,1344.703613,78.743256,-188.859131,1346.193848
284,0,59.151909,-301.827576,1338.029175,37.790173,-253.433884,1326.618164,55.010399,-193.490417,1325.909668
285,0,40.119080,-306.680664,1322.575195,16.624662,-259.636536,1309.181396,31.275127,-199.076569,1306.563843
286,0,21.567646,-312.087189,1307.836670,-3.932714,-266.541046,1292.686646,8.082616,-205.575409,1288.409302
287,0,3.981535,-318.003052,1293.719116,-23.038023,-273.930206,1276.654419,-14.023414,-212.725525,1271.473389
288,0,-12.958051,-324.300568,1280.519531,-41.585335,-281.628082,1262.396484,-34.784321,-220.307358,1255.611816
289,0,-29.107374,-330.811462,1268.069824,-60.623959,-290.470245,1249.500000,-54.123394,-228.148361,1240.740479
290,0,-44.865265,-337.544403,1256.091675,-77.059769,-298.353790,1237.014648,-72.403130,-236.237946,1226.639771
291,0,-59.283840,-344.343323,1245.339233,-92.762154,-306.234741,1225.227783,-89.866798,-244.581635,1213.405762
292,0,-73.187378,-351.098206,1235.157104,-107.715378,-314.118439,1214.311523,-106.530670,-252.886124,1201.093140
293,0,-86.123756,-357.423187,1225.844849,-121.438156,-321.703979,1204.216309,-121.990540,-260.962036,1189.944336
294,0,-97.982559,-363.625488,1217.527710,-134.391876,-329.095276,1195.385864,-135.917877,-268.490662,1180.045166
295,0,-108.923447,-369.374359,1209.915894,-145.858932,-335.633606,1187.732300,-148.206360,-275.333862,1171.528076
296,0,-118.790367,-374.986481,1203.264771,-155.970154,-341.444336,1181.144531,-158.948471,-281.453674,1164.163574
297,0,-127.821205,-379.992798,1197.368042,-165.378006,-346.832947,1175.402954,-168.596771,-286.976288,1157.830322
298,0,-136.158203,-384.690582,1192.101074,-173.656342,-351.630035,1170.259644,-177.460190,-292.140106,1152.300537
299,0,-143.829330,-389.196686,1187.599121,-181.543411,-356.329437,1165.598022,-185.871445,-297.003693,1147.402466
300,0,-151.087479,-393.435272,1183.437378,-189.304352,-361.025330,1161.462891,-193.752426,-301.756042,1143.035156
301,0,-158.017639,-397.575623,1179.786621,-196.443222,-365.490692,1157.701172,-201.541580,-306.293854,1139.116333
302,0,-164.577026,-401.345184,1176.571045,-203.095779,-369.704712,1154.392944,-208.896729,-310.674927,1135.645508
303,0,-170.517212,-404.986694,1173.848022,-209.579346,-373.829987,1151.631714,-215.870697,-314.878815,1132.736816
304,0,-176.071823,-408.442261,1171.612549,-215.582886,-377.747314,1149.323486,-222.260010,-318.835663,1130.234741
305,0,-181.102966,-411.516296,1169.803467,-220.745651,-381.171814,1147.439453,-228.072769,-322.381256,1128.217041
306,0,-185.723267,-414.391235,1168.313599,-225.576828,-384.308075,1146.012329,-233.376709,-325.607635,1126.712036
307,0,-189.906815,-416.880493,1167.001465,-229.711334,-387.080383,1144.999878,-237.967697,-328.482574,1125.563232
308,0,-193.325546,-418.968933,1166.220581,-233.347107,-389.349548,1144.160400,-242.060074,-330.885895,1124.789673
309,0,-196.322815,-420.958282,1165.751465,-236.648788,-391.403259,1143.663086,-245.382797,-332.889435,1124.294189
310,0,-198.892853,-422.572601,1165.568359,-239.175674,-392.998535,1143.354858,-248.224106,-334.612793,1123.998169
311,0,-201.109756,-423.790314,1165.392578,-241.434967,-394.355713,1143.386597,-250.512924,-335.997894,1123.952393
312,0,-203.041779,-424.836548,1165.555298,-243.265472,-395.373291,1143.599731,-252.469360,-337.060089,1124.188721
313,0,-204.766068,-425.778961,1166.029785,-245.041779,-396.296722,1144.203247,-254.223495,-337.916168,1124.769653
314,0,-206.060410,-426.378693,1166.577148,-247.605118,-398.228516,1145.585449,-255.789047,-338.607971,1125.684326
315,0,-207.486526,-426.956390,1167.372070,-248.956070,-398.781738,1146.468506,-257.214752,-339.077850,1126.698242
316,0,-208.405029,-427.317871,1168.228149,-250.048065,-399.052124,1147.314331,-258.385101,-339.378693,1127.861816
317,0,-209.318893,-427.548645,1169.235229,-251.010239,-399.401337,1148.486450,-259.447113,-339.564911,1129.031006
318,0,-210.223068,-427.634460,1170.081665,-251.726242,-399.451416,1149.567993,-260.329559,-339.653625,1130.260254
319,0,-210.699905,-427.637695,1171.262573,-252.691803,-399.636871,1150.850586,-261.198486,-339.623108,1131.686279
320,0,-211.392059,-427.660950,1172.305664,-253.109604,-399.355927,1151.821411,-262.014526,-339.530823,1133.128662
321,0,-212.000809,-427.580597,1173.333252,-253.693573,-399.471497,1153.165405,-262.688202,-339.379486,1134.492920
322,0,-212.194046,-427.321747,1174.472900,-253.964752,-399.062714,1154.197754,-263.068970,-339.103241,1135.815674
323,0,-212.306030,-426.946411,1175.598999,-254.234375,-398.910889,1155.513306,-263.382355,-338.706635,1137.086548
324,0,-212.498077,-426.479950,1176.541504,-254.435928,-398.429108,1156.633667,-263.431732,-338.215271,1138.422119
325,0,-212.198593,-425.937225,1177.687500,-254.431808,-397.986664,1157.992920,-263.274445,-337.549103,1139.691772
326,0,-211.951019,-425.315582,1178.825439,-254.180557,-397.454865,1159.331787,-262.861603,-336.763184,1141.042114
327,0,-211.601166,-424.629089,1179.885498,-253.922409,-396.646820,1160.640747,-262.292297,-335.849121,1142.352417
328,0,-211.227173,-423.890167,1180.935181,-253.380920,-395.717224,1161.777954,-261.794403,-334.935120,1143.649170
329,0,-210.900192,-423.173950,1181.771362,-252.586899,-394.578400,1162.622803,-261.154236,-334.009155,1144.885376
330,0,-210.530685,-422.579376,1182.737793,-252.193390,-393.894531,1163.711914,-260.553833,-333.129974,1146.058228
331,0,-209.823410,-421.870789,1183.814697,-251.964920,-393.197754,1164.711670,-260.031342,-332.348602,1147.130005
332,0,-209.562012,-421.276215,1184.563721,-251.614182,-392.683594,1165.682983,-259.643890,-331.594452,1148.267822
333,0,-209.322800,-420.817871,1185.242798,-251.086655,-392.029694,1166.462280,-259.246796,-330.975922,1149.300415
334,0,-208.931976,-420.348541,1185.938843,-250.431717,-391.213928,1167.050171,-258.764801,-330.390442,1150.139526
335,0,-208.332062,-419.851593,1186.673096,-250.133362,-390.821869,1167.793823,-258.277008,-329.941986,1150.796387
336,0,-207.830734,-419.535919,1187.373413,-247.138229,-388.729736,1168.154419,-257.868835,-329.495331,1151.548096
337,0,-207.786926,-419.222595,1187.813599,-248.549301,-388.830505,1168.423218,-257.531921,-329.143311,1152.211914
338,0,-207.423401,-419.051636,1188.320435,-247.869003,-388.478577,1168.998169,-257.194733,-328.922943,1152.932007
339,0,-207.199158,-418.920868,1188.660522,-247.482574,-388.254028,1169.339600,-257.000153,-328.777435,1153.522705
340,0,-206.858612,-418.815308,1188.870117,-247.075211,-388.087158,1169.535767,-256.589722,-328.626312,1153.886841
341,0,-206.405746,-418.775177,1188.988892,-246.530975,-387.967651,1169.634155,-256.090240,-328.532532,1154.029053
342,0,-205.754105,-418.826721,1189.258057,-246.112503,-387.940918,1169.657837,-255.575394,-328.449707,1154.081787
343,0,-205.413986,-418.889648,1189.160400,-245.765015,-388.073151,1169.711548,-255.145218,-328.516418,1154.080933
344,0,-205.148468,-419.017761,1189.054565,-245.363724,-388.145538,1169.539795,-254.808075,-328.677765,1154.053955
345,0,-204.930954,-419.234955,1188.889404,-245.158432,-388.388123,1169.457153,-254.495148,-328.878174,1153.905884
346,0,-204.586533,-419.561737,1188.845459,-244.811691,-388.557587,1169.225220,-254.134064,-329.126495,1153.615723
347,0,-204.308624,-419.796570,1188.637573,-244.570465,-388.789642,1168.965820,-253.850616,-329.356567,1153.292358
348,0,-204.197220,-420.087433,1188.432983,-244.436218,-389.106110,1168.769531,-253.693130,-329.705414,1153.005859
349,0,-204.097046,-420.308899,1188.233276,-244.327301,-389.501282,1168.646484,-253.653412,-330.080841,1152.826416
350,0,-203.855728,-420.647644,1188.181152,-244.108521,-389.740265,1168.399170,-253.588913,-330.397156,1152.737305
351,0,-203.645966,-420.949738,1188.107788,-243.889755,-389.969971,1168.283936,-253.347809,-330.645782,1152.582764
352,0,-203.341415,-421.213226,1188.029785,-243.686646,-390.178558,1168.200195,-253.060318,-330.829773,1152.492554
353,0,-203.085144,-421.399841,1187.999878,-243.399841,-390.359222,1168.191650,-252.763809,-331.014526,1152.454956
354,0,-203.031754,-421.635559,1187.997681,-243.175079,-390.590393,1168.253296,-252.552246,-331.250549,1152.582886
355,0,-202.669342,-421.800629,1188.083740,-244.265717,-392.332672,1169.128174,-252.455475,-331.405670,1152.768677
356,0,-202.289124,-421.848602,1188.030273,-243.993484,-392.397217,1169.160034,-252.185760,-331.499359,1152.894287
357,0,-202.013397,-421.887848,1187.850952,-242.692596,-391.187042,1168.601685,-251.749008,-331.531158,1152.855347
358,0,-201.509048,-421.887329,1187.936890,-242.277908,-391.147125,1168.618652,-251.165207,-331.483429,1152.754883
359,0,-201.173126,-421.944489,1187.883301,-241.994919,-391.178284,1168.700928,-250.586365,-331.464050,1152.632568
360,0,-201.023056,-422.084564,1187.865479,-241.657150,-391.176971,1168.741333,-250.272507,-331.531891,1152.632813
361,0,-201.002319,-422.339874,1187.895752,-241.505173,-391.238190,1168.773193,-250.230484,-331.735474,1152.713135
362,0,-201.010818,-422.640167,1187.935547,-242.633636,-392.872437,1169.458740,-250.466888,-332.063721,1152.862427
363,0,-201.001724,-422.947144,1187.983643,-242.832062,-393.361084,1169.467163,-250.779129,-332.459625,1152.987061
364,0,-201.153244,-423.288940,1187.903687,-242.986801,-393.757874,1169.416260,-250.933502,-332.749390,1152.973511
365,0,-201.332764,-423.611237,1187.733521,-243.158279,-394.132874,1169.379395,-251.004898,-333.031250,1152.819824
366,0,-201.423813,-423.870819,1187.734619,-243.251755,-394.436493,1169.442139,-251.060013,-333.304230,1152.725586
367,0,-201.664566,-424.139404,1187.724854,-243.416260,-394.601471,1169.443237,-251.222260,-333.599823,1152.763428
368,0,-201.791321,-424.351563,1187.870605,-243.561096,-394.794342,1169.576660,-251.531662,-333.873566,1152.935547
369,0,-201.951294,-424.437714,1188.060913,-243.681076,-394.883606,1169.634277,-251.955338,-334.160248,1153.158569
370,0,-202.123215,-424.526917,1188.182007,-243.742981,-395.093323,1169.800659,-252.222809,-334.384583,1153.375732
371,0,-202.183670,-424.630585,1188.365479,-243.827621,-395.219116,1169.982788,-252.373337,-334.548798,1153.557251
372,0,-202.192368,-424.738770,1188.429199,-243.932632,-395.337708,1170.131714,-252.453751,-334.690430,1153.695679
373,0,-202.274948,-424.860199,1188.468994,-243.966843,-395.437408,1170.187500,-252.457016,-334.731049,1153.827026
374,0,-202.346115,-425.050903,1188.518311,-244.165070,-395.592804,1170.270264,-252.475357,-334.759094,1153.946289
375,0,-202.449860,-425.174622,1188.579956,-244.277985,-395.782043,1170.417603,-252.499130,-334.834869,1154.056519
376,0,-202.552795,-425.303589,1188.576538,-244.487961,-395.932190,1170.566895,-252.605118,-334.914276,1154.202515
377,0,-202.647385,-425.407379,1188.655762,-244.499344,-395.894470,1170.534912,-252.760971,-335.031433,1154.317749
378,0,-202.692657,-425.436035,1188.807495,-244.680893,-395.981415,1170.699707,-252.926743,-335.129852,1154.398193

