Segments
100
,,Stap:segment,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
262,0,524.560059,-442.517517,1820.453735,547.164063,-402.210022,1846.906006,591.284119,-388.041138,1886.146118
263,0,526.861206,-446.381439,1821.367554,549.862976,-406.912384,1848.659790,594.437195,-393.731781,1887.958008
264,0,528.378845,-449.151367,1821.443604,551.676819,-410.358643,1849.403564,596.506714,-397.744507,1888.195190
265,0,529.123047,-450.915955,1820.773315,552.514893,-412.543091,1848.938965,597.605896,-400.364288,1887.783447
266,0,529.108093,-451.810852,1819.306885,552.644775,-413.507050,1847.694214,597.703735,-401.504608,1886.354370
267,0,528.407288,-451.535461,1816.973267,551.873047,-413.386444,1845.514404,596.927490,-401.193787,1883.955078
268,0,527.033508,-450.411774,1813.857422,550.445313,-412.020111,1842.382202,595.430176,-399.755524,1880.865845
269,0,525.070679,-448.396729,1809.945313,548.279053,-409.760376,1838.287476,593.199951,-397.013123,1876.427002
270,0,522.479126,-445.679016,1805.335327,545.461731,-406.624756,1833.299438,590.381165,-393.502197,1871.604492
271,0,519.155396,-442.351807,1799.919189,541.840027,-402.776703,1827.550903,586.728271,-388.901672,1865.400879
272,0,515.178589,-438.294708,1793.708740,537.580627,-398.410217,1821.020630,582.405823,-383.581360,1858.677734
273,0,510.522736,-433.691101,1786.875732,532.538269,-393.271240,1813.719116,577.130981,-377.547424,1851.144653
274,0,505.213318,-428.533020,1779.421021,526.630066,-387.422333,1805.516235,571.064087,-370.589996,1842.681641
275,0,499.445404,-422.951660,1771.613037,519.919861,-381.015472,1796.535889,564.311829,-362.954559,1833.347656
276,0,492.613983,-417.143768,1762.172485,512.674561,-374.119507,1786.672363,556.464539,-354.711884,1823.254639
277,0,484.841217,-410.289124,1752.231323,504.485382,-366.475037,1775.636719,548.277954,-346.300232,1812.414917
278,0,476.928986,-403.703186,1741.934448,495.693420,-359.010895,1765.483643,539.327942,-337.665985,1801.108032
279,0,468.154724,-396.976501,1730.986206,485.996735,-358.246643,1749.972778,529.490173,-328.653473,1788.578125
280,0,459.600861,-391.296326,1719.552124,476.102814,-351.490784,1737.940552,518.914368,-319.668854,1775.497437
281,0,449.800415,-384.582184,1707.374146,467.013397,-339.822754,1727.663452,507.909668,-310.571899,1761.875977
282,0,439.481750,-377.941254,1694.537598,455.443634,-332.342987,1713.537598,496.093018,-301.415680,1747.382446
283,0,428.522400,-371.345795,1681.109985,443.314484,-324.977325,1699.174194,483.307983,-292.013794,1732.134277
284,0,417.024231,-364.985901,1667.153931,430.623901,-317.731415,1684.120728,472.007721,-285.405731,1716.603516
285,0,404.815247,-358.710846,1652.613281,417.380005,-310.821808,1668.450195,458.205414,-276.338135,1699.900024
286,0,392.148773,-352.697540,1637.609009,402.828156,-303.325104,1652.688599,442.972961,-267.762695,1682.422607
287,0,380.092621,-348.202393,1621.929321,387.243561,-296.679932,1635.787354,427.573059,-259.876251,1664.899048
288,0,365.611481,-342.594055,1605.880615,371.869354,-290.737000,1618.623291,411.008545,-252.267395,1646.591675
289,0,348.595612,-335.594818,1588.872192,355.592896,-285.190033,1600.831421,393.601013,-244.828323,1627.509155
290,0,333.534882,-331.451660,1571.950928,338.319519,-279.949493,1582.241333,375.605743,-237.880127,1607.811768
291,0,316.886932,-327.098663,1554.354126,319.667419,-275.022766,1563.055908,356.095886,-231.257675,1587.346069
292,0,299.544312,-323.256073,1536.205811,299.580109,-270.733459,1543.815674,336.025879,-225.232025,1566.323608
293,0,281.720856,-320.033722,1517.769165,279.870026,-267.272705,1523.801025,315.022766,-220.007904,1544.776123
294,0,263.854858,-317.672302,1499.102173,259.629944,-264.581390,1503.561890,293.574463,-215.705780,1523.035278
295,0,245.195206,-315.948181,1480.293823,238.724167,-262.826569,1483.113892,271.083374,-212.286850,1500.875610
296,0,225.805252,-314.976685,1461.328247,217.398331,-261.927094,1462.513062,247.912567,-209.816483,1478.643921
297,0,205.980820,-314.862061,1442.349487,195.653122,-262.026978,1441.793945,224.243195,-208.331253,1456.226074
298,0,185.729080,-315.627808,1423.314453,173.555466,-263.054779,1421.115845,200.176361,-208.054367,1433.731689
299,0,165.197525,-317.272034,1404.287964,151.217194,-265.200195,1400.189819,175.409241,-208.847427,1411.286133
300,0,144.432892,-319.865906,1385.333862,128.340805,-268.382568,1379.670166,150.386993,-210.894714,1388.821655
301,0,123.518074,-323.370148,1366.404663,105.256783,-272.802460,1359.259277,124.932724,-214.169220,1366.324707
302,0,102.577637,-327.818115,1347.719238,82.734344,-278.292328,1338.885010,99.848793,-218.772003,1343.946899
303,0,81.670647,-333.150879,1329.287964,59.740368,-284.797943,1318.743286,74.491417,-224.518753,1321.637451
304,0,60.776470,-339.391235,1311.204346,36.900593,-292.356689,1298.947510,49.128510,-231.533279,1299.638306
305,0,40.274399,-346.583374,1293.626709,14.270761,-301.094452,1279.731079,23.761585,-239.758408,1278.192627
306,0,20.269934,-354.602448,1276.543823,-7.998517,-311.039642,1260.779053,-1.213354,-249.332458,1257.307373
307,0,0.733906,-363.382294,1260.144043,-30.421314,-322.374939,1242.776855,-25.593903,-259.884399,1237.100586
308,0,-18.334244,-372.751862,1244.158081,-51.050274,-333.786285,1225.447510,-48.787003,-271.340546,1217.695679
309,0,-35.784588,-382.488281,1229.537598,-69.915825,-344.978607,1209.217529,-70.426842,-283.322357,1199.379272
310,0,-52.478004,-392.472656,1215.558350,-87.808411,-356.491882,1194.334839,-90.382645,-295.522369,1182.306396
311,0,-68.198158,-402.576172,1202.447632,-104.289825,-368.026733,1179.920654,-108.936096,-307.726929,1166.586426
312,0,-82.879623,-412.585297,1190.400757,-120.821037,-380.135284,1167.585815,-126.187607,-319.786652,1152.263916
313,0,-96.756157,-422.538757,1179.278320,-135.214493,-391.294159,1155.735962,-142.475113,-331.625488,1139.241943
314,0,-109.846405,-432.161957,1168.904053,-149.055878,-402.422150,1144.973389,-157.656738,-343.159576,1127.363281
315,0,-121.668198,-441.289978,1159.511108,-161.575470,-412.963837,1135.104370,-171.498108,-354.340515,1116.358521
316,0,-132.701797,-450.072418,1151.096680,-173.169128,-422.823120,1126.262939,-184.241226,-364.871185,1106.488403
317,0,-142.776382,-458.008270,1143.455200,-184.880768,-433.632751,1119.226807,-195.534225,-374.524414,1097.790039
318,0,-151.631500,-465.401947,1136.996094,-194.029358,-441.636810,1112.503784,-205.624664,-383.022308,1090.395996
319,0,-159.417313,-471.820984,1131.349609,-202.321884,-448.701660,1106.755127,-214.456772,-390.467865,1084.274170
320,0,-166.521835,-477.749084,1126.419922,-209.490433,-454.979156,1101.998169,-222.088120,-396.847687,1079.175415
321,0,-172.601944,-483.025757,1122.245605,-215.856628,-460.387604,1097.832275,-228.798737,-402.556305,1074.851318
322,0,-178.112717,-487.742554,1118.714111,-221.387497,-465.173889,1094.214844,-234.671875,-407.618713,1071.010986
323,0,-183.225052,-491.983368,1115.304199,-226.620499,-469.780762,1091.078857,-239.871567,-412.220398,1067.522705
324,0,-187.697922,-495.763275,1112.665405,-231.077942,-473.593109,1088.108765,-244.644852,-416.373657,1064.531616
325,0,-191.621628,-498.989441,1110.481079,-235.250809,-477.211029,1085.955200,-248.555588,-419.592194,1062.261841
326,0,-195.299042,-501.826172,1108.764771,-238.868195,-480.196381,1084.415283,-252.359268,-422.628937,1060.632446
327,0,-197.953384,-503.933563,1107.659058,-242.014053,-482.687012,1083.517212,-255.523834,-424.949677,1059.524658
328,0,-200.388474,-505.680511,1106.946167,-244.466141,-484.511353,1083.132568,-257.904388,-426.645264,1059.072388
329,0,-202.042084,-506.868408,1106.571045,-246.302185,-485.545135,1082.940796,-259.761292,-427.699280,1058.777222
330,0,-203.269409,-507.731506,1106.468384,-247.188202,-485.683533,1082.719727,-260.843811,-428.365875,1058.941895
331,0,-204.374359,-508.226685,1106.492676,-248.171814,-486.178650,1083.300293,-261.435089,-428.650452,1059.329468
332,0,-204.871918,-508.602509,1107.107056,-248.787735,-485.973969,1083.811401,-261.690765,-428.591034,1059.996338
333,0,-205.536758,-508.617584,1107.530151,-248.931900,-485.388367,1084.289795,-261.793640,-428.211426,1060.965210
334,0,-206.064026,-508.688812,1108.269409,-249.122818,-485.008606,1085.148560,-261.966064,-427.822266,1062.090332
335,0,-206.463745,-508.728455,1109.382446,-249.517746,-484.748718,1086.427734,-262.153595,-427.381378,1063.453857
336,0,-206.786469,-508.657349,1110.605713,-249.824951,-484.475769,1087.675293,-262.646484,-427.177124,1064.995605
337,0,-207.196243,-508.621155,1111.895996,-250.287766,-484.561279,1089.292847,-263.185333,-427.012848,1066.703247
338,0,-207.562485,-508.424744,1113.190796,-250.720032,-484.343842,1090.547241,-263.867249,-426.889923,1068.375488
339,0,-207.638123,-508.235291,1114.467163,-251.014297,-484.322601,1092.047363,-264.350037,-426.805023,1070.059937
340,0,-207.656326,-507.962769,1115.860474,-251.308136,-484.146973,1093.472778,-264.593597,-426.496887,1071.618774
341,0,-207.542572,-507.473755,1117.052734,-251.183685,-483.799072,1094.883789,-264.632385,-425.910370,1073.088501
342,0,-207.372559,-506.951447,1118.291260,-250.945328,-483.029419,1096.159302,-264.262329,-425.171417,1074.605591
343,0,-206.925018,-506.200897,1119.518311,-250.483749,-482.297943,1097.593994,-263.601013,-424.234375,1076.098877
344,0,-206.414215,-505.282745,1120.577515,-249.792267,-481.197174,1098.892090,-262.788788,-422.990570,1077.553711
345,0,-205.411285,-504.329559,1122.209351,-248.949066,-479.846558,1100.147095,-261.704712,-421.687195,1079.100708
346,0,-204.862091,-503.282440,1123.313721,-248.228867,-478.750031,1101.806396,-260.591522,-420.233795,1080.697998
347,0,-203.956985,-502.096130,1124.774048,-247.110306,-477.184845,1103.111572,-259.650543,-418.774292,1082.328735
348,0,-203.343414,-501.092865,1126.120361,-246.600128,-476.098206,1104.834229,-258.630951,-417.415466,1084.062134
349,0,-202.811249,-500.052277,1127.413696,-245.918594,-474.769440,1106.348877,-257.932831,-416.165497,1085.772461
350,0,-202.175125,-499.046143,1128.791992,-245.127289,-473.574890,1107.721436,-257.367828,-415.030548,1087.507446
351,0,-201.839661,-498.285126,1130.048218,-245.197937,-473.228455,1109.662476,-256.875641,-414.012268,1089.066284
352,0,-201.183151,-497.478821,1131.467407,-244.340027,-471.883179,1110.479858,-256.496368,-413.015015,1090.569336
353,0,-200.976776,-496.686615,1132.365356,-243.927307,-471.036163,1111.672241,-256.043152,-412.157654,1091.964844
354,0,-200.546051,-495.989960,1133.555542,-243.472641,-470.116699,1112.739014,-255.481964,-411.141479,1093.328613
355,0,-200.027237,-495.244568,1134.732300,-242.998322,-469.266846,1114.007813,-255.043091,-410.141083,1094.653564
356,0,-199.672348,-494.403717,1135.666748,-242.397354,-468.209503,1115.015015,-254.459381,-409.176392,1096.005981
357,0,-198.967209,-493.597137,1136.815796,-242.174210,-467.600525,1116.398682,-253.840683,-408.250153,1097.300171
358,0,-198.632721,-492.845306,1137.760254,-241.466507,-466.385956,1117.160278,-253.274826,-407.220520,1098.435791
359,0,-198.324814,-492.081726,1138.692017,-241.009979,-465.600250,1118.283447,-252.773666,-406.423615,1099.622070
360,0,-198.261002,-491.470490,1139.433350,-240.669373,-464.942963,1119.275391,-252.298080,-405.651031,1100.664551
361,0,-197.639420,-490.897491,1140.475586,-240.442612,-464.268097,1120.087769,-252.301193,-405.146667,1101.608521
362,0,-197.546036,-490.396881,1141.171021,-240.357880,-463.881409,1121.084229,-252.200928,-404.637634,1102.542236
363,0,-197.336975,-489.970856,1141.930298,-240.184784,-463.492310,1121.949463,-252.063782,-404.114929,1103.445679
364,0,-197.240189,-489.584503,1142.611816,-240.177612,-463.218933,1122.792969,-251.875244,-403.699158,1104.222046
365,0,-197.162186,-489.311005,1143.426270,-240.138412,-462.850739,1123.505371,-251.806915,-403.224518,1105.038696
366,0,-197.020218,-488.935883,1144.011963,-240.106094,-462.474701,1124.218262,-251.855438,-402.898499,1105.810669
367,0,-196.939850,-488.562561,1144.531982,-240.172424,-462.228271,1124.897583,-251.869263,-402.563446,1106.581543
368,0,-197.052475,-488.178589,1144.977905,-239.981918,-461.845276,1125.524780,-251.847656,-402.212769,1107.246338
369,0,-197.000885,-487.872681,1145.557007,-239.918427,-461.405853,1126.017700,-251.833496,-401.915192,1107.823975
370,0,-196.855591,-487.493530,1146.118774,-240.027924,-461.237854,1126.789795,-251.837585,-401.570313,1108.424805
371,0,-196.606476,-487.120758,1146.685059,-239.880981,-460.589844,1127.063110,-251.877731,-401.188110,1108.974854
372,0,-196.461853,-486.803314,1147.164063,-239.855606,-460.316315,1127.557617,-251.792099,-400.868378,1109.543579
373,0,-196.457855,-486.477356,1147.549927,-239.504990,-459.637390,1127.821167,-251.676651,-400.461548,1110.115601
374,0,-196.297379,-486.238617,1147.919678,-239.493347,-459.591492,1128.517090,-251.479263,-400.036713,1110.609619
375,0,-196.109146,-486.011963,1148.304077,-239.198700,-458.932465,1128.685303,-251.308853,-399.681061,1111.077881
376,0,-196.238602,-485.742065,1148.515991,-239.093857,-458.647583,1129.032837,-251.260941,-399.321838,1111.493530
377,0,-196.259659,-485.530029,1148.722412,-239.043289,-458.419006,1129.320801,-251.254471,-399.090851,1111.816528
378,0,-196.276520,-485.311096,1148.965210,-239.113693,-458.234039,1129.538086,-251.379395,-398.941101,1112.098755
379,0,-196.235886,-485.079315,1149.173096,-239.186111,-458.122559,1129.804199,-251.488388,-398.826660,1112.289551
380,0,-196.178589,-484.856903,1149.329712,-239.234650,-457.971954,1129.971802,-251.598541,-398.643463,1112.459473
381,0,-196.234680,-484.670624,1149.489624,-239.293060,-457.832092,1130.153931,-251.616394,-398.531982,1112.552002
382,0,-196.304108,-484.521545,1149.563232,-239.325104,-457.758118,1130.317749,-251.647202,-398.389954,1112.656372
383,0,-196.276794,-484.414917,1149.572388,-239.382935,-457.661377,1130.343872,-251.740372,-398.302734,1112.759888
384,0,-196.260178,-484.297913,1149.515869,-239.406235,-457.622040,1130.343018,-251.834427,-398.176056,1112.851563
385,0,-196.278595,-484.229401,1149.445801,-239.379120,-457.518951,1130.230957,-251.820984,-398.069214,1112.803223
386,0,-196.212296,-484.080200,1149.247192,-239.448151,-457.571045,1130.185303,-251.750885,-397.915497,1112.656250
387,0,-196.162949,-483.966888,1149.035889,-239.158600,-457.187561,1129.681274,-251.573944,-397.774902,1112.425049
388,0,-196.015640,-483.824371,1148.928467,-239.317123,-457.341431,1129.851318,-251.444550,-397.678864,1112.263306
389,0,-195.776459,-483.668121,1148.938232,-239.081604,-457.131073,1129.676758,-251.304688,-397.538574,1112.140137
390,0,-195.707764,-483.502899,1148.870972,-238.884018,-456.743164,1129.498779,-251.229172,-397.370331,1112.097046
391,0,-195.512207,-483.295135,1148.858154,-238.744461,-456.570770,1129.480835,-251.154449,-397.198669,1112.060791

