Segments
100
,,Stap:segment,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
283,0,202.662796,-670.893555,1359.689575,181.902664,-622.104736,1359.215332,191.304947,-562.717896,1363.551514
284,0,207.093338,-672.011475,1357.206055,186.883774,-622.962769,1356.493164,196.949509,-563.677673,1360.540771
285,0,211.376801,-673.130066,1355.245117,191.485397,-624.032654,1354.238647,201.841522,-564.753906,1357.912476
286,0,214.829132,-674.245728,1353.479248,195.228073,-625.111633,1352.164185,205.819901,-565.850769,1355.604004
287,0,217.818787,-675.415771,1352.152954,198.224167,-626.302307,1350.515869,208.974777,-567.006836,1353.965820
288,0,220.585007,-676.575928,1351.316528,200.862671,-627.431580,1349.487061,211.632248,-568.191589,1353.093262
289,0,223.212158,-677.667297,1350.927734,203.610107,-628.632507,1349.132690,214.223190,-569.312622,1352.943848
290,0,225.747528,-678.775330,1350.841797,206.305115,-629.751587,1349.229614,216.995819,-570.447327,1353.308105
291,0,228.203766,-679.832153,1350.882080,209.038376,-630.726929,1349.529175,219.816711,-571.574158,1353.781250
292,0,230.399765,-680.897644,1350.968018,211.609924,-631.733704,1349.872314,222.647797,-572.570007,1354.174194
293,0,232.334137,-681.973389,1350.991211,213.746124,-632.775085,1350.044312,224.867615,-573.612366,1354.465698
294,0,234.060654,-683.057739,1351.062744,215.580322,-633.803833,1349.948853,226.644592,-574.633057,1354.496948
295,0,235.250854,-684.008545,1350.907104,216.821884,-634.760376,1349.627197,227.980270,-575.640747,1354.247681
296,0,236.357651,-685.010925,1350.897095,217.700638,-635.765808,1349.379639,228.862442,-576.649475,1353.939697
297,0,237.094025,-685.895874,1350.839111,218.384216,-636.769958,1349.245483,229.386963,-577.575623,1353.876221
298,0,237.893677,-686.742981,1351.065430,219.016113,-637.695129,1349.285522,229.755737,-578.424805,1354.043823
299,0,238.618134,-687.585815,1351.319702,219.584717,-638.502991,1349.568970,230.208664,-579.315674,1354.450317
300,0,239.230209,-688.338257,1351.730713,220.134018,-639.304626,1349.997437,230.791840,-580.100708,1355.015137
301,0,240.046585,-689.157104,1352.301514,220.763748,-640.040222,1350.512329,231.475647,-580.912598,1355.763184
302,0,240.544891,-689.878967,1352.662720,221.507858,-640.816223,1351.112183,232.098541,-581.640015,1356.299561
303,0,240.986649,-690.586304,1352.917114,222.073212,-641.568726,1351.481445,232.496628,-582.276733,1356.666748
304,0,241.381088,-691.237183,1353.164795,222.447784,-642.163025,1351.608643,232.868210,-582.978271,1356.847168
305,0,241.750076,-691.868469,1353.446777,222.639725,-642.864563,1351.774780,233.114197,-583.579895,1357.002197
306,0,241.942978,-692.446899,1353.744019,222.705261,-643.423035,1351.920288,233.155731,-584.151733,1357.172119
307,0,242.070007,-692.988159,1354.056030,222.754730,-643.971680,1352.206787,233.076050,-584.710815,1357.487305
308,0,242.009415,-693.430176,1354.222900,222.759338,-644.435486,1352.475464,233.004547,-585.178406,1357.853638
309,0,241.963196,-693.904663,1354.495483,222.659225,-644.902649,1352.750122,232.800385,-585.634216,1358.218384
310,0,241.909958,-694.231384,1354.774902,222.471466,-645.354797,1353.062622,232.550812,-585.978699,1358.453125
311,0,241.824265,-694.580994,1355.144165,222.162308,-645.710632,1353.389160,232.254791,-586.421875,1358.935303
312,0,241.545685,-694.909241,1355.520874,221.876373,-646.069519,1353.785889,231.837036,-586.791870,1359.492676
313,0,241.232285,-695.205444,1355.883179,221.434006,-646.404297,1354.245239,231.325546,-587.130066,1360.067627
314,0,240.924057,-695.466736,1356.219971,221.005386,-646.717712,1354.644775,230.695450,-587.406738,1360.484253
315,0,240.549850,-695.703552,1356.550415,220.547150,-646.927063,1354.928467,230.042801,-587.644165,1360.873169
316,0,240.119812,-695.933167,1356.724365,220.035248,-647.182373,1355.085449,229.403580,-587.851868,1361.044312
317,0,239.769333,-696.090454,1356.876221,219.558380,-647.340271,1355.164063,228.866104,-587.953186,1361.079468
318,0,239.354218,-696.177124,1356.936279,219.167358,-647.529175,1355.167847,228.340485,-588.094604,1361.070190
319,0,238.975174,-696.257813,1357.018677,218.700745,-647.658875,1355.218872,227.843857,-588.198792,1361.090088
320,0,238.511139,-696.292603,1357.154785,218.150879,-647.764771,1355.385132,227.294373,-588.341736,1361.202759
321,0,238.008469,-696.390747,1357.360474,217.609100,-647.924011,1355.675171,226.596146,-588.425720,1361.510620
322,0,237.383057,-696.448303,1357.551514,217.011642,-648.033752,1356.056519,225.751526,-588.482178,1361.929443
323,0,236.937836,-696.556580,1357.949097,216.259613,-648.098267,1356.395508,225.032104,-588.605164,1362.403931
324,0,236.442978,-696.651306,1358.260010,215.741501,-648.190979,1356.792480,224.374908,-588.753174,1362.923828
325,0,235.966232,-696.667236,1358.483765,215.195877,-648.225891,1357.072144,223.688416,-588.800171,1363.271851
326,0,235.455505,-696.692200,1358.584229,214.573212,-648.192017,1357.151245,223.150421,-588.804077,1363.369995
327,0,234.913208,-696.670959,1358.573730,214.008957,-648.257507,1357.129028,222.570786,-588.775574,1363.314941
328,0,234.255569,-696.711487,1358.518433,213.474731,-648.303406,1357.081665,221.940628,-588.843018,1363.186035
329,0,233.646866,-696.674744,1358.482910,212.740433,-648.317200,1356.997681,221.067734,-588.838196,1363.000122
330,0,233.127151,-696.676758,1358.553101,211.904922,-648.382874,1356.943970,220.171356,-588.832886,1363.033936
331,0,232.575378,-696.692932,1358.648560,211.233688,-648.439758,1357.095093,219.317612,-588.942932,1363.217163
332,0,231.994186,-696.669006,1358.714478,210.690002,-648.412781,1357.245605,218.645126,-588.944031,1363.368164
333,0,231.549393,-696.633911,1358.808594,210.215408,-648.396179,1357.389893,218.149567,-588.904358,1363.556763
334,0,231.173096,-696.591858,1358.926392,209.897797,-648.361145,1357.510376,217.789993,-588.906189,1363.741333
335,0,230.847275,-696.536499,1359.107666,209.518082,-648.350098,1357.667969,217.487106,-588.857910,1363.891357
336,0,230.589172,-696.574585,1359.330566,209.178604,-648.364319,1357.906738,217.175583,-588.832397,1364.066528
337,0,230.250137,-696.592651,1359.529541,208.833679,-648.322510,1358.203003,216.818649,-588.847168,1364.369995
338,0,229.840042,-696.498352,1359.663086,208.377243,-648.294861,1358.436157,216.355087,-588.807739,1364.687378
339,0,229.343582,-696.485901,1359.806885,207.876236,-648.330811,1358.624756,215.793289,-588.823730,1364.885498
340,0,228.819382,-696.478333,1359.870117,207.344009,-648.412415,1358.721802,215.056580,-588.879272,1364.978027
341,0,228.342133,-696.491272,1359.906494,206.729935,-648.421326,1358.675781,214.321350,-588.896973,1364.941284
342,0,227.752289,-696.494812,1359.911255,206.047577,-648.390259,1358.562378,213.654816,-588.875000,1364.920288
343,0,227.423996,-696.523621,1360.002563,205.559311,-648.470825,1358.589233,213.098709,-588.877747,1364.932129
344,0,227.091492,-696.495483,1360.156982,205.230743,-648.493164,1358.778564,212.640869,-588.878479,1365.167358
345,0,226.832718,-696.482178,1360.427124,204.873627,-648.475525,1359.102051,212.313553,-588.904602,1365.582764
346,0,226.602295,-696.417297,1360.708008,204.697495,-648.477417,1359.496338,212.104370,-588.911865,1365.977539
347,0,226.430054,-696.461731,1360.947021,204.464584,-648.461731,1359.818481,211.931656,-588.965759,1366.439575
348,0,225.776077,-696.526794,1360.967407,203.922989,-648.504211,1359.906860,211.699234,-588.948547,1366.728271
349,0,225.560944,-696.527588,1361.124634,203.699402,-648.551453,1360.103149,211.336929,-588.986328,1366.894409
350,0,225.265411,-696.521118,1361.226563,203.446686,-648.602844,1360.166504,210.944809,-589.003479,1366.980103
351,0,225.017838,-696.561218,1361.296997,203.118362,-648.637573,1360.190063,210.607788,-589.044434,1367.088501
352,0,224.785400,-696.590271,1361.365723,202.798462,-648.735779,1360.290039,210.245285,-589.058228,1367.117798
353,0,224.516693,-696.666199,1361.508545,202.401672,-648.718994,1360.331787,209.917923,-589.113892,1367.215942
354,0,224.317551,-696.714722,1361.686401,202.146118,-648.766602,1360.478760,209.560120,-589.182556,1367.434204
355,0,224.452042,-696.738464,1362.037598,202.200180,-648.851135,1360.826660,209.321548,-589.265015,1367.722168
356,0,224.341278,-696.805420,1362.268677,202.103470,-648.912659,1361.111572,209.168976,-589.350647,1368.002563
357,0,224.270950,-696.846375,1362.492920,202.022034,-648.944214,1361.425659,209.097763,-589.392456,1368.385986
358,0,224.163223,-696.854370,1362.742310,201.988235,-649.006104,1361.758667,209.099960,-589.488098,1368.727295
359,0,224.167969,-696.920837,1363.005737,202.006424,-649.132019,1362.067505,209.156281,-589.564148,1369.034668
360,0,224.121368,-697.031860,1363.253174,201.991592,-649.160034,1362.373047,209.123779,-589.621521,1369.337036
361,0,224.113251,-697.132751,1363.474854,201.903366,-649.261414,1362.637817,209.012054,-589.698242,1369.596436
362,0,223.795090,-697.206604,1363.479858,201.590317,-649.344360,1362.664063,208.904694,-589.725952,1369.808716
363,0,223.636124,-697.256653,1363.572388,201.482254,-649.388855,1362.700806,208.756516,-589.796570,1369.881348
364,0,223.513565,-697.326843,1363.577881,201.282974,-649.450073,1362.716187,208.574921,-589.858887,1369.824463
365,0,223.312057,-697.400269,1363.583862,201.008972,-649.534912,1362.627808,208.274231,-589.937195,1369.754639
366,0,223.101685,-697.416931,1363.541870,200.714096,-649.629700,1362.589966,207.813507,-590.014709,1369.614380
367,0,223.225723,-697.491821,1363.756958,200.680344,-649.756287,1362.733765,207.459351,-590.200012,1369.726685
368,0,223.141708,-697.610107,1363.787842,200.550049,-649.857910,1362.838257,207.243393,-590.267883,1369.832031
369,0,222.879425,-697.765564,1363.824829,200.352707,-650.022583,1362.866821,207.236053,-590.391785,1370.034180
370,0,222.889999,-697.852112,1363.834229,200.436752,-650.114258,1362.978149,207.371857,-590.496338,1370.288940
371,0,222.945938,-697.933777,1363.831665,200.554153,-650.160950,1363.038696,207.536423,-590.596863,1370.367920

