Segments
100
,,Stap:segment,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
73,0,527.990540,-731.722717,1382.617554,556.831970,-689.621399,1393.834961,609.427002,-660.070862,1390.619263
74,0,532.024170,-733.781433,1392.322510,560.955566,-691.781860,1404.437988,613.732361,-662.512695,1402.109863
75,0,535.717896,-735.811462,1402.782227,564.530701,-693.971313,1415.919312,617.693665,-665.058044,1414.597046
76,0,539.205688,-738.114197,1414.047607,567.793762,-696.558411,1428.399658,620.913574,-667.749512,1428.326660
77,0,541.731689,-740.732300,1425.528931,570.711670,-699.823303,1441.782227,625.665588,-673.545593,1445.187744
78,0,544.179199,-743.700989,1437.827515,573.190613,-703.497375,1455.795288,628.010315,-677.705444,1461.597168
79,0,545.807190,-746.735596,1450.121826,575.003357,-707.392090,1470.032104,627.597961,-679.565796,1476.278076
80,0,547.876282,-750.236328,1463.354614,576.940796,-711.854797,1484.665771,628.745972,-684.072205,1492.713013
81,0,548.367554,-753.181396,1475.533936,577.540344,-715.552124,1498.625122,629.402649,-688.558838,1508.796631
82,0,550.372803,-757.595032,1489.355347,577.667969,-719.169922,1512.369995,629.411804,-692.739929,1524.147949
83,0,548.544922,-758.917664,1499.730103,577.417725,-722.753723,1525.888916,628.805359,-696.724121,1539.053101
84,0,548.588684,-762.022278,1512.009521,576.717041,-726.463989,1539.037598,628.068665,-700.995361,1553.567261
85,0,547.403259,-764.908936,1523.406128,575.614502,-730.241821,1551.909546,626.913269,-705.415527,1567.824585
86,0,545.963196,-767.922668,1534.883545,574.027649,-734.132813,1564.781006,625.260315,-710.033691,1581.940918
87,0,544.185852,-771.034485,1546.629150,571.763062,-738.115906,1577.616333,622.873901,-714.774414,1596.235840
88,0,545.913574,-778.291138,1560.896729,568.816040,-742.034485,1590.512695,619.479980,-719.514282,1610.856079
89,0,538.033875,-776.666382,1569.434326,564.795166,-745.673889,1603.391968,614.736877,-724.035889,1625.762939
90,0,538.479248,-783.598206,1583.786743,559.785767,-748.987061,1616.213501,609.214600,-728.482605,1640.898193
91,0,529.644714,-781.848755,1592.410156,554.014282,-752.053528,1628.844116,602.371338,-732.513428,1655.975830
92,0,524.588013,-784.158081,1603.458008,547.361816,-754.838013,1641.072021,594.746094,-736.273682,1670.791016
93,0,519.364014,-786.355957,1614.114990,540.351807,-757.413452,1652.786987,586.308105,-739.771484,1684.903198
94,0,513.347473,-788.160339,1623.719849,532.898438,-759.688904,1663.646606,577.688477,-743.053467,1698.063110
95,0,507.224670,-789.709778,1632.753174,525.323669,-761.701233,1673.577759,568.758057,-745.752686,1710.007935
96,0,500.731537,-790.910828,1641.020508,517.408264,-763.281616,1682.541138,559.628845,-747.790527,1720.633667
97,0,494.007996,-791.570007,1648.378662,509.255219,-764.220459,1690.567017,550.418213,-749.110535,1730.043945
98,0,486.619415,-791.805603,1655.064575,500.663635,-764.574890,1697.732788,540.783630,-749.675354,1738.438110
99,0,478.707977,-791.465210,1660.947021,491.230743,-764.217285,1703.946167,530.297363,-749.558044,1746.057007
100,0,470.267670,-790.353271,1666.077515,481.201080,-763.039063,1709.420654,518.707336,-748.634888,1753.050903
101,0,461.276947,-788.572571,1670.346558,470.337158,-760.853516,1713.883667,505.983063,-746.568542,1759.202637
102,0,451.974518,-785.879089,1673.741943,459.101166,-757.630493,1717.297974,492.643219,-743.126648,1764.124756
103,0,442.487640,-782.278259,1675.996094,447.643829,-753.219727,1719.328003,479.082581,-737.995422,1767.474976
104,0,433.030518,-777.833191,1677.159790,436.170898,-747.575806,1719.830688,465.719818,-731.223511,1769.019897
105,0,423.614075,-772.630920,1677.114624,424.971344,-740.997498,1718.924805,452.906067,-723.270203,1768.981689
106,0,414.094788,-766.788940,1675.926270,413.822235,-733.620667,1716.578979,440.235016,-714.025208,1766.889893
107,0,404.648529,-760.454102,1673.583130,402.752228,-725.669861,1712.781616,427.949585,-704.293396,1763.321289
108,0,395.036499,-753.947510,1670.120850,391.795013,-717.532471,1707.740845,415.320801,-693.991455,1758.100342
109,0,385.411255,-747.215515,1665.640137,380.839996,-709.275208,1701.477783,403.012665,-683.671326,1751.690918
110,0,376.187592,-740.714478,1660.392578,370.124298,-701.026550,1694.180786,390.548676,-673.326843,1743.965454
111,0,366.774353,-734.146973,1654.067627,359.440125,-693.032104,1685.834229,378.322021,-663.069580,1735.014160
112,0,357.314362,-727.529785,1646.880737,348.790863,-685.377991,1676.670654,366.426300,-652.940125,1724.835693
113,0,348.049957,-721.104980,1638.754883,338.407410,-677.789856,1666.527954,354.784546,-642.996033,1713.430176
114,0,338.702423,-714.782349,1629.658569,328.046539,-670.482544,1655.363159,343.389282,-633.324036,1700.872681
115,0,329.273438,-708.633118,1619.735229,317.748932,-663.339294,1643.172241,332.132385,-624.023743,1687.222290
116,0,319.673981,-702.716736,1608.901733,307.248718,-656.532593,1629.910767,320.500519,-614.878784,1672.287964
117,0,310.022461,-697.025330,1597.301147,296.534210,-650.014832,1615.663208,308.645172,-606.083740,1656.151611
118,0,300.079773,-691.868591,1585.010132,284.831116,-644.479309,1600.344116,296.609741,-597.838318,1639.099854
119,0,290.320770,-687.020264,1572.108643,274.047363,-639.202637,1584.570190,284.491699,-590.287292,1620.942261
120,0,280.736816,-682.630432,1558.679321,263.398834,-634.452148,1568.300537,272.389801,-583.468506,1602.079956
121,0,271.424866,-678.817383,1544.991821,252.907272,-630.477966,1551.765869,260.639069,-577.731995,1582.794800
122,0,262.130554,-675.564819,1530.916626,243.970383,-631.873962,1537.907471,248.830002,-572.536499,1562.599854
123,0,253.067856,-672.908997,1516.638428,233.108612,-624.548218,1517.424927,237.656403,-568.541443,1542.511353
124,0,244.209167,-670.770386,1502.220215,224.570404,-622.960815,1500.923462,226.828964,-565.627625,1522.370483
125,0,235.134720,-669.293701,1487.568115,214.998581,-622.029968,1483.803711,216.015732,-563.596436,1502.236694
126,0,226.158203,-668.530090,1472.850952,204.966263,-621.503723,1466.230713,205.476425,-562.616943,1482.137329
127,0,217.199738,-668.399963,1458.198364,194.994659,-622.001587,1449.101074,194.841843,-562.502075,1461.994263
128,0,208.049606,-668.874573,1443.614624,184.811142,-623.217896,1431.996094,183.770370,-563.302856,1441.909912
129,0,198.640305,-669.875488,1429.193115,174.271561,-625.320801,1415.254028,172.589874,-565.132080,1422.132324
130,0,188.976593,-671.609497,1415.211304,163.784134,-628.012451,1398.876709,161.050919,-567.846802,1402.982056
131,0,179.123398,-673.880188,1401.724365,153.344055,-631.539246,1383.421143,149.077271,-571.362854,1384.727173
132,0,169.229828,-676.189087,1388.893555,143.058624,-635.035400,1368.135864,136.533600,-575.688660,1367.613403
133,0,158.852722,-679.609802,1376.371460,127.522202,-643.962830,1355.545044,123.760582,-580.762207,1351.458618
134,0,148.368942,-683.493958,1364.322510,116.380318,-648.634705,1342.180542,110.506714,-586.593323,1335.795044
135,0,137.631042,-687.933472,1352.607544,105.708054,-653.569702,1329.008179,97.252602,-593.227356,1320.459473
136,0,126.970322,-692.880432,1341.299194,95.946625,-658.422485,1315.589233,83.903793,-600.596436,1305.314087
137,0,116.163925,-698.469177,1330.486084,85.874245,-662.352173,1305.885254,70.527992,-608.857300,1290.744141
138,0,105.364136,-704.392151,1320.146240,70.325821,-675.990112,1292.180298,57.122028,-617.796936,1276.962158
139,0,94.345680,-710.913147,1310.719971,61.087841,-682.003113,1280.933716,43.543941,-627.310242,1264.364746
140,0,83.444519,-717.579529,1302.084106,48.988438,-691.115356,1271.557861,29.939869,-637.134338,1253.120605
141,0,72.370667,-724.799683,1294.236816,33.330074,-703.647095,1264.856567,16.072155,-647.528625,1243.046143
142,0,61.271610,-732.124756,1287.259888,21.955923,-712.631592,1257.007446,1.817409,-658.583984,1234.325439
143,0,50.252182,-739.808105,1281.482056,8.924714,-723.719360,1251.689575,-12.326247,-669.976196,1226.870728
144,0,38.936638,-747.821350,1276.577637,2.633447,-728.912659,1244.140625,-26.729738,-681.783630,1220.829590
145,0,27.661959,-755.982422,1272.762207,-17.025553,-745.629700,1243.982056,-41.203392,-694.003723,1216.377808
146,0,16.747776,-764.166565,1270.291992,-29.498085,-756.501648,1242.005981,-55.652458,-706.451172,1213.477417
147,0,5.682787,-772.580933,1268.786011,-40.848335,-766.406738,1240.522339,-69.856079,-718.975037,1212.155518
148,0,-4.835721,-780.579956,1268.458252,-53.283878,-777.640991,1241.740723,-83.338036,-731.038696,1212.243530
149,0,-15.052028,-788.397095,1269.231812,-64.409554,-787.328308,1243.124756,-96.256340,-742.414063,1213.561279
150,0,-24.935703,-795.598694,1270.715332,-72.649193,-793.978455,1243.445190,-108.438110,-752.879211,1216.080933
151,0,-34.290348,-802.287476,1273.463135,-79.921249,-799.259399,1245.167969,-119.998940,-762.371765,1219.701416
152,0,-43.912701,-808.988037,1277.162476,-87.761520,-807.292358,1251.446167,-131.091705,-770.992065,1224.623169
153,0,-53.134060,-815.446289,1281.859253,-97.479454,-813.564026,1258.082520,-142.564392,-779.929199,1231.037109
154,0,-62.122284,-821.757446,1287.709106,-107.258034,-821.070435,1265.275024,-153.430496,-788.278137,1238.807983
155,0,-71.613281,-829.226318,1294.943848,-116.516983,-829.296326,1273.155029,-164.062515,-796.682800,1248.088501
156,0,-79.871918,-834.996643,1302.774170,-125.945496,-836.830688,1282.675537,-174.661713,-805.214294,1258.973389
157,0,-87.905907,-840.569885,1311.606567,-136.529068,-843.792908,1290.789551,-184.698212,-813.221985,1270.699341
158,0,-95.679527,-846.082581,1321.526001,-145.164505,-850.796387,1302.964600,-195.337418,-821.781616,1285.204468
159,0,-103.131989,-851.195984,1332.189331,-153.082336,-856.796997,1315.649048,-204.430893,-828.724304,1299.700073
160,0,-109.823128,-855.855530,1343.503296,-160.193054,-861.706970,1328.747681,-212.737442,-834.833862,1315.090576
161,0,-116.143089,-860.229370,1355.334351,-167.069855,-866.961121,1343.100098,-220.034332,-840.087952,1331.103271
162,0,-121.635895,-864.497864,1367.996216,-171.214386,-872.978271,1359.471069,-226.819351,-845.359497,1347.886230
163,0,-126.776901,-868.608093,1380.989380,-176.572037,-877.740234,1374.879272,-232.821625,-850.649963,1365.424438
164,0,-131.161392,-872.434204,1394.729736,-181.187637,-882.326660,1390.715454,-237.996460,-855.914001,1383.816162
165,0,-134.903091,-876.224915,1408.974976,-185.129333,-886.769470,1407.156128,-242.428909,-861.081299,1402.974365
166,0,-138.091171,-879.631409,1423.396240,-188.191452,-890.687622,1423.825806,-245.990463,-865.902710,1422.405151
167,0,-140.528854,-882.615356,1437.889526,-190.508636,-894.270325,1440.625732,-248.382477,-869.981750,1441.802490
168,0,-142.323105,-885.206970,1452.492432,-192.104233,-897.178345,1457.374756,-249.952072,-873.199585,1460.992310
169,0,-143.366501,-887.594849,1467.358276,-192.923782,-899.720642,1474.183716,-250.549133,-875.671143,1479.989136
170,0,-143.679199,-889.700562,1482.406738,-192.913895,-902.153442,1491.395508,-250.321365,-877.912781,1499.379150
171,0,-143.098373,-891.494446,1497.863159,-192.028168,-904.145203,1508.995117,-249.020508,-879.988953,1519.528442
172,0,-141.764969,-893.194763,1513.680786,-190.218170,-906.033142,1527.183105,-246.532974,-882.094910,1540.556519
173,0,-139.817093,-894.446594,1529.711426,-187.245193,-907.844238,1545.934937,-243.028336,-883.926208,1562.266113
174,0,-136.689743,-895.388367,1545.771606,-183.251862,-909.003784,1564.766968,-237.875656,-885.619568,1584.505615
175,0,-132.909576,-895.934631,1561.631836,-178.374603,-909.631348,1583.431274,-231.553986,-886.763306,1606.465698
176,0,-128.485016,-896.062622,1576.920166,-172.520630,-909.622803,1601.421631,-224.254425,-887.080078,1627.554688
177,0,-123.364067,-895.694092,1591.581299,-166.189713,-909.047302,1618.499268,-216.073700,-886.553467,1647.418457
178,0,-117.519272,-894.911133,1605.542480,-158.974030,-908.147156,1634.757080,-207.388046,-885.198181,1665.911377
179,0,-111.290657,-893.698059,1618.761841,-151.787903,-906.496460,1649.778931,-198.256363,-883.301636,1683.245972
180,0,-104.611649,-892.117004,1631.335327,-143.552353,-904.782471,1664.243286,-188.537079,-881.011108,1699.544434
181,0,-97.288010,-890.063538,1643.232178,-135.334381,-902.268616,1677.538208,-178.061584,-878.253418,1715.061401
182,0,-89.598305,-887.394470,1654.429443,-125.747543,-899.532410,1690.603638,-166.815659,-874.878784,1729.901733
183,0,-81.367325,-884.281189,1664.739746,-115.910522,-896.083862,1702.760864,-154.771698,-870.940063,1743.748901
184,0,-72.601479,-880.412659,1673.980591,-106.368797,-891.226746,1713.158569,-142.148239,-866.088684,1756.259277
185,0,-63.860744,-875.901001,1682.068726,-98.648132,-884.122742,1721.232056,-129.499741,-860.256042,1767.073364
186,0,-54.975204,-870.780579,1688.814209,-88.553673,-877.893188,1729.178223,-117.248505,-853.257385,1775.977417
187,0,-46.260147,-865.143188,1694.305786,-78.377922,-871.150818,1735.997314,-105.573479,-845.196411,1783.012817
188,0,-37.683838,-858.960266,1698.551758,-69.163773,-863.445618,1740.886597,-94.607124,-836.221191,1788.211060
189,0,-29.149242,-852.190796,1701.712280,-59.915073,-855.167175,1744.816650,-84.101929,-826.488953,1791.778320
190,0,-20.789591,-844.982544,1703.837769,-51.178936,-846.211548,1747.182983,-73.817345,-815.910767,1793.964722
191,0,-12.246994,-837.428467,1704.855957,-42.037998,-836.939636,1748.689697,-63.478588,-804.952942,1794.829956
192,0,-3.633680,-829.626892,1704.815308,-32.733948,-827.411255,1749.073486,-52.779041,-793.692993,1794.533936
193,0,5.219920,-821.599060,1703.760986,-23.243786,-817.571960,1748.263794,-41.613354,-782.375488,1793.250610
194,0,14.062961,-813.543091,1701.625610,-13.703697,-807.620850,1746.426880,-30.227568,-771.037598,1790.966919
195,0,23.040976,-805.357056,1698.552124,-4.194541,-797.597046,1743.412231,-18.785757,-759.712585,1787.552002
196,0,31.971041,-797.122070,1694.523804,5.345559,-787.445129,1739.391846,-7.625814,-748.154846,1782.734619
197,0,40.730480,-788.610779,1689.500854,14.315937,-777.142883,1734.181763,3.224985,-736.339050,1776.595703
198,0,49.479084,-779.974548,1683.609863,23.502356,-766.586487,1727.942139,13.766537,-724.232727,1769.179688
199,0,58.171093,-771.058716,1676.669678,32.533539,-755.661011,1720.567871,24.111643,-711.889771,1760.467773
200,0,66.802361,-761.984802,1668.669678,41.530025,-744.489197,1711.984619,34.303112,-699.201233,1750.358276
201,0,75.336617,-752.633240,1659.665894,50.216766,-733.121643,1702.222168,44.145451,-686.218750,1738.766968
202,0,83.570961,-743.236572,1649.451538,58.798584,-721.343445,1690.942383,53.717045,-672.971191,1725.515991
203,0,91.747406,-733.927124,1638.219727,67.343063,-709.587830,1678.384277,63.086323,-659.562927,1710.675537
204,0,99.937256,-724.757385,1626.011230,75.700897,-697.888733,1664.700073,72.266716,-646.268982,1694.396729
205,0,108.161880,-715.665100,1613.109375,84.261734,-686.426880,1650.026245,81.580650,-633.289734,1676.844238
206,0,116.696747,-707.055481,1599.550293,93.184402,-675.396484,1634.626709,91.428268,-620.945862,1658.473755
207,0,125.730049,-698.812439,1585.452759,102.786163,-664.959351,1618.804077,102.210373,-609.406555,1639.743408
208,0,135.231567,-691.109619,1571.109131,113.083931,-655.241272,1602.739014,114.084488,-598.824890,1621.117310
209,0,145.028000,-683.988464,1556.618286,124.015480,-646.316040,1586.637207,126.847626,-589.183655,1602.817139
210,0,155.093369,-677.401550,1541.816162,135.363388,-638.173523,1570.490112,139.999115,-580.532654,1584.640625
211,0,164.724121,-672.184937,1527.753174,146.733261,-630.906860,1554.382324,153.245865,-572.764099,1566.203369
212,0,174.675430,-667.081970,1513.041626,158.448380,-624.037598,1537.462891,166.010086,-565.860718,1547.299438
213,0,184.321121,-662.452209,1498.153809,169.260147,-618.088318,1520.579712,178.400711,-560.128174,1528.562866
214,0,193.729889,-658.491211,1483.355713,179.383163,-612.952759,1503.689575,190.171280,-554.718628,1508.969238
215,0,202.932007,-655.092285,1468.990234,189.108963,-608.595093,1487.108032,201.485306,-550.199585,1490.223877
216,0,211.750534,-652.354858,1455.300659,198.553665,-604.903076,1471.346802,212.403290,-546.537537,1472.626099
217,0,220.383438,-650.087341,1442.735474,207.627701,-601.871826,1456.886230,223.121536,-543.730530,1456.692627
218,0,229.028519,-648.556885,1431.404785,217.094452,-599.583984,1444.012573,233.545288,-541.731140,1442.792480
219,0,237.234482,-647.496765,1421.431519,226.218628,-598.058716,1432.843994,243.578735,-540.525879,1430.911377
220,0,245.246063,-646.830139,1412.557251,235.015060,-597.200134,1423.175293,252.815842,-539.816895,1420.680420
221,0,252.525116,-646.624023,1404.750122,242.726517,-596.686646,1414.367676,261.115143,-539.466797,1411.504150
222,0,258.919403,-646.524536,1397.264771,249.570786,-596.359558,1406.167114,268.312683,-539.305908,1402.996216
223,0,264.822723,-646.638672,1390.828857,255.501862,-596.210449,1398.719482,274.763458,-539.386230,1395.233032
224,0,270.153412,-646.808533,1384.808716,260.717621,-596.298157,1392.073242,280.386749,-539.469421,1388.224365
225,0,275.148834,-647.156128,1379.937744,265.615692,-596.493896,1386.338989,285.387238,-539.710388,1382.418701
226,0,279.484344,-647.663208,1375.757202,269.894775,-596.857849,1381.549194,289.817963,-540.138184,1377.793213
227,0,283.511688,-648.143799,1372.403198,273.683655,-597.396179,1377.565918,293.570557,-540.543335,1374.097534
228,0,287.014343,-648.746155,1369.602051,276.811554,-597.795898,1374.129761,296.664520,-540.998352,1371.083496
229,0,290.209198,-649.243286,1367.267456,279.644165,-598.338867,1371.428101,299.269287,-541.419678,1368.462891
230,0,293.172699,-649.763977,1365.496460,282.216278,-598.856140,1369.375732,301.868835,-541.912781,1366.618652
231,0,296.160828,-650.380310,1364.336182,284.908936,-599.514160,1367.994629,304.516235,-542.473999,1365.372437
232,0,299.026398,-651.006775,1363.635864,287.709015,-600.187378,1367.170654,307.233124,-543.096863,1364.633667
233,0,301.582458,-651.584595,1363.136475,290.613312,-600.857422,1366.789917,310.179230,-543.839783,1364.404541
234,0,304.164093,-652.337097,1363.271362,293.477600,-601.568848,1366.797852,313.243378,-544.689087,1364.462036
235,0,306.603210,-653.061462,1363.660278,296.071472,-602.331787,1367.266479,316.051697,-545.500488,1364.974243
236,0,308.771637,-654.086609,1364.601807,298.160431,-603.066772,1368.003418,318.317535,-546.233215,1366.020996
237,0,310.421234,-654.741577,1365.661743,299.770233,-603.784363,1369.152466,319.861725,-546.916443,1367.464355
238,0,311.642853,-655.447021,1366.821533,300.991333,-604.493958,1370.408325,320.823273,-547.568726,1369.109619
239,0,312.696930,-656.099670,1368.091187,301.768158,-605.097046,1371.743408,321.581116,-548.178162,1370.758667
240,0,313.540771,-656.699646,1369.385620,301.956177,-605.497986,1372.978516,321.688629,-548.411072,1372.017578
241,0,314.016388,-657.208008,1370.531372,302.426483,-606.106628,1374.287842,322.007782,-548.976929,1373.436890
242,0,314.446198,-657.737427,1371.874756,302.660492,-606.664429,1375.507080,322.089600,-549.445740,1374.853638
243,0,314.743469,-658.285767,1373.204956,302.942566,-607.384155,1376.791748,322.135071,-550.138672,1376.406128
244,0,314.714508,-658.779968,1374.468506,302.300293,-607.705933,1377.910034,321.284943,-550.366089,1377.793579
245,0,314.685730,-659.190735,1375.676758,301.920715,-608.213257,1379.155762,320.676392,-550.733154,1379.251221
246,0,314.752289,-659.648132,1377.021484,301.684174,-608.658203,1380.430542,320.251617,-551.161682,1380.680786
247,0,314.885406,-660.043823,1378.353149,301.697876,-609.169434,1381.770874,319.988922,-551.619080,1382.120117
248,0,315.031067,-660.502380,1379.527222,301.836731,-609.641785,1383.086792,320.117188,-552.014709,1383.528442
249,0,315.441498,-660.975830,1380.874023,302.041626,-610.060059,1384.343872,320.225494,-552.463257,1384.880981
250,0,315.628937,-661.340759,1381.895874,302.262360,-610.462646,1385.532959,320.449188,-552.831238,1386.148193
251,0,315.714325,-661.665527,1382.872925,302.427856,-610.844910,1386.568237,320.577209,-553.255432,1387.427490
252,0,315.938965,-662.060974,1383.925903,302.546509,-611.220032,1387.596924,320.667023,-553.528503,1388.593994
253,0,316.040802,-662.337158,1384.787964,302.588867,-611.493896,1388.443237,320.654236,-553.827515,1389.714844
254,0,316.260284,-662.629639,1385.760010,302.668762,-611.771973,1389.428223,320.724945,-554.113831,1390.806763
255,0,316.361237,-662.929199,1386.686279,302.786865,-612.097229,1390.432983,320.823120,-554.411865,1391.941284
256,0,316.442719,-663.200867,1387.553833,302.806488,-612.371338,1391.408691,320.764587,-554.732117,1393.140015
257,0,316.524872,-663.498901,1388.382080,302.794708,-612.664185,1392.325684,320.605072,-555.011475,1394.253662
258,0,316.018463,-663.854797,1388.859253,302.403137,-612.784729,1392.675903,320.357330,-555.214172,1395.348877
259,0,316.192017,-663.984070,1389.390015,302.409302,-613.149719,1393.323242,320.150055,-555.505432,1396.030518
260,0,316.187225,-664.252563,1389.614502,302.312347,-613.406189,1393.499878,320.018005,-555.708008,1396.382690
261,0,315.977417,-664.560303,1389.619263,303.115234,-627.439758,1396.624634,320.039642,-555.947754,1396.411865
262,0,316.217651,-664.675415,1389.781616,302.341766,-613.816772,1393.501099,320.128082,-556.137085,1396.331665
263,0,316.348511,-664.925781,1389.834473,302.504089,-614.158142,1393.668213,320.240936,-556.383301,1396.282227
264,0,316.295013,-665.178528,1389.801392,302.568695,-614.359558,1393.685791,320.293304,-556.608948,1396.279541
265,0,316.386719,-665.331299,1389.832520,302.541718,-614.561890,1393.711060,320.270355,-556.774048,1396.335938
266,0,316.440704,-665.496460,1389.864136,302.529144,-614.752747,1393.768799,320.200073,-556.970825,1396.501831
267,0,316.465424,-665.717712,1389.919067,302.499420,-614.916016,1393.853638,320.237396,-557.175903,1396.644775
268,0,316.470673,-665.863586,1389.949951,302.562042,-615.117554,1393.973145,320.243256,-557.404846,1396.880615
269,0,316.496185,-666.043945,1389.868774,302.567780,-615.336609,1394.062988,320.270325,-557.585449,1397.046387
270,0,316.450867,-666.273987,1389.824219,302.553131,-615.466370,1393.981934,320.207581,-557.789063,1397.160522
271,0,316.390350,-666.426331,1389.639526,302.450745,-615.661926,1393.718872,320.040741,-557.992920,1397.009888
272,0,316.266571,-666.685974,1389.354614,302.277557,-615.908508,1393.361694,319.812653,-558.171143,1396.627808
273,0,316.154022,-666.866028,1389.073608,302.023010,-616.082031,1392.936279,319.495087,-558.339355,1396.113159
274,0,315.753876,-667.098572,1388.656494,302.249756,-629.830688,1395.563599,319.356323,-558.524597,1395.632202
275,0,315.621826,-667.295593,1388.342041,302.116852,-630.040466,1395.244263,319.333984,-558.649475,1395.260376
276,0,315.554077,-667.459473,1388.054077,302.851440,-630.443481,1394.884644,319.236816,-558.818909,1394.929321
277,0,315.521393,-667.587830,1387.798096,302.753571,-630.585632,1394.577637,319.096222,-558.960205,1394.628784
278,0,315.431488,-667.790283,1387.549438,302.681091,-630.730164,1394.279663,319.037750,-559.107483,1394.348145
279,0,315.398529,-667.924683,1387.334229,302.587433,-630.800171,1393.985840,318.905579,-559.299133,1394.030273
280,0,315.291168,-668.056213,1387.044434,302.407928,-630.942688,1393.723877,318.762695,-559.447571,1393.781372
281,0,315.192322,-668.224915,1386.747437,302.243439,-631.046936,1393.348511,318.581116,-559.569580,1393.440186
282,0,315.116302,-668.310730,1386.483032,302.070984,-631.270264,1393.101563,318.311981,-559.689819,1393.033081
283,0,315.028595,-668.455872,1386.239014,301.893707,-631.387268,1392.841553,318.163116,-559.785706,1392.694580
284,0,315.298096,-668.514221,1386.168945,300.851837,-617.855347,1389.665283,318.078644,-559.930969,1392.532349
285,0,315.252899,-668.692627,1386.145508,300.776947,-617.977112,1389.617554,318.036652,-560.039612,1392.488403
286,0,315.229584,-668.764648,1386.121338,300.776764,-618.069824,1389.642090,317.922363,-560.144592,1392.606812
287,0,315.289795,-668.910034,1386.168579,300.795166,-618.203186,1389.708740,317.906586,-560.279419,1392.759033
288,0,315.326050,-669.003174,1386.227661,300.834229,-618.306213,1389.834717,318.001526,-560.407471,1392.995239
289,0,315.348114,-669.068298,1386.248291,300.906860,-618.371826,1389.903931,318.038605,-560.457520,1393.156128
290,0,315.447479,-669.148499,1386.226807,300.963989,-618.420837,1389.862671,318.051849,-560.528442,1393.184692
291,0,315.549011,-669.186340,1386.167358,301.003876,-618.499207,1389.806641,318.156342,-560.578552,1393.052246
292,0,315.676849,-669.249817,1386.170532,301.106445,-618.531250,1389.723511,318.353760,-560.673462,1392.917236

